Start,End,Value
8.0,51.0,0.006725286654117091
8.0,52.0,0.006669538256236967
8.0,53.0,0.007502886413085816
8.0,54.0,0.007432336318826929
8.0,55.0,0.007362449611366922
8.0,56.0,0.0072932200528396446
8.0,57.0,0.008209064343878638
8.0,58.0,0.00812135613406604
8.0,59.0,0.008034585026186898
8.0,60.0,0.007948741007951196
8.0,61.0,0.008942737831552527
8.0,62.0,0.00883408167402197
8.0,63.0,0.008726745711804268
8.0,64.0,0.008620713904246928
8.0,65.0,0.009689147406251665
8.0,66.0,0.009555204158099528
8.0,67.0,0.009423112547968088
8.0,68.0,0.009292846978722685
8.0,69.0,0.010433125501341298
8.0,70.0,0.01026893012135585
8.0,71.0,0.010107318830175344
8.0,72.0,0.00994825095969479
8.0,73.0,0.011158527668313748
8.0,74.0,0.010958402001812223
8.0,75.0,0.010761865543814109
8.0,76.0,0.0105688539226778
8.0,77.0,0.011845754702384277
8.0,78.0,0.011603287423744143
8.0,79.0,0.01136578313671478
8.0,80.0,0.011133140255276546
8.0,81.0,0.012468316985230377
8.0,82.0,0.012176527204667126
8.0,83.0,0.01189156603426369
8.0,84.0,0.011613273667475015
8.0,85.0,0.012989438040503011
8.0,86.0,0.012641282990480274
8.0,87.0,0.012302459517272362
8.0,88.0,0.011972717507242126
8.0,89.0,0.0133606747926768
8.0,90.0,0.012950049594919721
8.0,91.0,0.012552044497243623
8.0,92.0,0.012166271635175202
8.0,93.0,0.013524484477464696
8.0,94.0,0.013047770270072503
8.0,95.0,0.012587859397100061
8.0,96.0,0.012144159570666615
8.0,97.0,0.013422180470386057
8.0,98.0,0.012880178985360148
8.0,99.0,0.012360064079077417
8.0,100.0,0.011860951948924198
9.0,10.0,0.0031255022371029506
9.0,11.0,0.003115733472868815
9.0,12.0,0.0031059952409291467
9.0,13.0,0.003330200235203199
9.0,14.0,0.003319005360517498
9.0,15.0,0.003307848118769872
9.0,16.0,0.003296728383452605
9.0,17.0,0.003559978067833312
9.0,18.0,0.0035470115679569546
9.0,19.0,0.0035340922959330836
9.0,20.0,0.003521220079743802
9.0,21.0,0.0038045906577714238
9.0,22.0,0.0037895632919126288
9.0,23.0,0.0037745952811185355
9.0,24.0,0.0037596863909486063
9.0,25.0,0.004086624076294527
9.0,26.0,0.004069009530325789
9.0,27.0,0.004051470908206149
9.0,28.0,0.004034007882681591
9.0,29.0,0.004405879164825803
9.0,30.0,0.004385048114511917
9.0,31.0,0.004364315553657444
9.0,32.0,0.004343681016603021
9.0,33.0,0.004776496730584592
9.0,34.0,0.004751545162177962
9.0,35.0,0.004726723936321754
9.0,36.0,0.004702032372129695
9.0,37.0,0.005203105919457853
9.0,38.0,0.005172871425280627
9.0,39.0,0.005142812619365815
9.0,40.0,0.005112928480814398
9.0,41.0,0.005692723269936535
9.0,42.0,0.005655677258968828
9.0,43.0,0.0056188723289150415
9.0,44.0,0.005582306910915116
9.0,45.0,0.0062457159538708415
9.0,46.0,0.0061999431432014605
9.0,47.0,0.006154505786499577
9.0,48.0,0.006109401425332712
9.0,49.0,0.006859625063934884
9.0,50.0,0.006802763085101816
9.0,51.0,0.006746372456321654
9.0,52.0,0.006690449270398822
9.0,53.0,0.007526410225081663
9.0,54.0,0.007455638934997294
9.0,55.0,0.007385533111629518
9.0,56.0,0.00731608649755459
9.0,57.0,0.008234802236691518
9.0,58.0,0.008146819035185784
9.0,59.0,0.00805977587371073
9.0,60.0,0.00797366270858478
9.0,61.0,0.008970776012046728
9.0,62.0,0.008861779184688426
9.0,63.0,0.008754106691853492
9.0,64.0,0.008647742442597153
9.0,65.0,0.00971952580590159
9.0,66.0,0.00958516260526528
9.0,67.0,0.00945265684809337
9.0,68.0,0.009321982856996463
9.0,69.0,0.010465836496724964
9.0,70.0,0.010301126314697116
9.0,71.0,0.01013900832337205
9.0,72.0,0.009979441727137998
9.0,73.0,0.011193513018293463
9.0,74.0,0.010992759897463681
9.0,75.0,0.010795607238388577
9.0,76.0,0.010601990467602034
9.0,77.0,0.011882894716403657
9.0,78.0,0.011639667229709735
9.0,79.0,0.011401418295102267
9.0,80.0,0.011168046008058803
9.0,81.0,0.01250740891978954
9.0,82.0,0.012214704290251859
9.0,83.0,0.011928849680626552
9.0,84.0,0.011649684783326847
9.0,85.0,0.013030163846755866
9.0,86.0,0.012680917225637522
9.0,87.0,0.012341031438641995
9.0,88.0,0.012010255587950443
9.0,89.0,0.013402564538123623
9.0,90.0,0.012990651906514961
9.0,91.0,0.012591398942807624
9.0,92.0,0.012204416566456197
9.0,93.0,0.013566887815683139
9.0,94.0,0.013088678965459769
9.0,95.0,0.012627326133177937
9.0,96.0,0.012182235173955726
9.0,97.0,0.013464263054684414
9.0,98.0,0.01292056223151939
9.0,99.0,0.012398816608123536
9.0,100.0,0.011898139610895413
10.0,11.0,0.0031255022371029506
10.0,12.0,0.003115733472868815
10.0,13.0,0.0033406414174267252
10.0,14.0,0.0033294114434321816
10.0,15.0,0.003318219220366325
10.0,16.0,0.0033070646213247995
10.0,17.0,0.003571139672869874
10.0,18.0,0.003558132519105327
10.0,19.0,0.0035451727412668297
10.0,20.0,0.003532260166797156
10.0,21.0,0.003816519197059781
10.0,22.0,0.0038014447158763232
10.0,23.0,0.003786429775853599
10.0,24.0,0.0037714741418160285
10.0,25.0,0.004099436875419513
10.0,26.0,0.004081767102536099
10.0,27.0,0.0040641734915459506
10.0,28.0,0.004046655714169012
10.0,29.0,0.004419692924950043
10.0,30.0,0.004398796563010166
10.0,31.0,0.004377998999323865
10.0,32.0,0.004357299766771794
10.0,33.0,0.004791472488566624
10.0,34.0,0.004766442689466914
10.0,35.0,0.004741543641580836
10.0,36.0,0.004716774661887335
10.0,37.0,0.005219419225924859
10.0,38.0,0.005189089937488776
10.0,39.0,0.005158936888150803
10.0,40.0,0.005128959053811094
10.0,41.0,0.005710571674480259
10.0,42.0,0.005673409513094004
10.0,43.0,0.005636489188483052
10.0,44.0,0.005599809126868493
10.0,45.0,0.006265298157277529
10.0,46.0,0.006219381835040276
10.0,47.0,0.006173802018519891
10.0,48.0,0.006128556241575969
10.0,49.0,0.006881132057574634
10.0,50.0,0.006824091799286682
10.0,51.0,0.006767524368876225
10.0,52.0,0.00671142584689745
10.0,53.0,0.00755000779132359
10.0,54.0,0.007479014611898107
10.0,55.0,0.007408688985628098
10.0,56.0,0.007339024635470908
10.0,57.0,0.00826062082556167
10.0,58.0,0.0081723617701809
10.0,59.0,0.008085045702139849
10.0,60.0,0.00799866254626697
10.0,61.0,0.008998902100693918
10.0,62.0,0.008889563535405202
10.0,63.0,0.008781553456828049
10.0,64.0,0.00867485572356771
10.0,65.0,0.009749999450997436
10.0,66.0,0.009615214981199244
10.0,67.0,0.009482293778510974
10.0,68.0,0.009351210085036865
10.0,69.0,0.010498650050945756
10.0,70.0,0.010333423452815824
10.0,71.0,0.010170797172688406
10.0,72.0,0.010010730287045192
10.0,73.0,0.011228608057897976
10.0,74.0,0.011027225515481357
10.0,75.0,0.010829454723353022
10.0,76.0,0.010635230905589559
10.0,77.0,0.011920151175569504
10.0,78.0,0.011676161097340248
10.0,79.0,0.011437165180459912
10.0,80.0,0.011203061200904632
10.0,81.0,0.012546623419354822
10.0,82.0,0.01225300107251523
10.0,83.0,0.011966250222466605
10.0,84.0,0.011686210059009536
10.0,85.0,0.01307101734069542
10.0,86.0,0.012720675726076837
10.0,87.0,0.012379724294619546
10.0,88.0,0.012047911361864368
10.0,89.0,0.013444585620557597
10.0,90.0,0.0130313815186039
10.0,91.0,0.012630876776428924
10.0,92.0,0.01224268109360239
10.0,93.0,0.013609424101156987
10.0,94.0,0.013129715921946337
10.0,95.0,0.012666916609377745
10.0,96.0,0.01222043015574587
10.0,97.0,0.013506477580577892
10.0,98.0,0.012961072091336115
10.0,99.0,0.012437690638037116
10.0,100.0,0.0119354438674038
11.0,12.0,0.0031255022371029506
11.0,13.0,0.0033511153359058895
11.0,14.0,0.003339850152555583
11.0,15.0,0.0033286228384945115
11.0,16.0,0.0033174332664204368
11.0,17.0,0.0035823362729048933
11.0,18.0,0.003569288337789955
11.0,19.0,0.0035562879271388843
11.0,20.0,0.003543334867853437
11.0,21.0,0.0038284851359168042
11.0,22.0,0.003813363391687931
11.0,23.0,0.003798301375299288
11.0,24.0,0.003783298850837952
11.0,25.0,0.004112289846534472
11.0,26.0,0.004094564673583346
11.0,27.0,0.0040769159013159945
11.0,28.0,0.0040593432004231034
11.0,29.0,0.004433549995378907
11.0,30.0,0.004412588117041393
11.0,31.0,0.0043917253467197805
11.0,32.0,0.0043709612158301615
11.0,33.0,0.0048064952000670584
11.0,34.0,0.004781386924997449
11.0,35.0,0.004756409811085964
11.0,36.0,0.004731563173170072
11.0,37.0,0.005235783679528212
11.0,38.0,0.005205359299624678
11.0,39.0,0.005175111711381986
11.0,40.0,0.005145039887489426
11.0,41.0,0.005728476039155832
11.0,42.0,0.005691197363184432
11.0,43.0,0.00565416128221957
11.0,44.0,0.005617366217548066
11.0,45.0,0.006284941756798465
11.0,46.0,0.0062388814730412875
11.0,47.0,0.0061931587500478995
11.0,48.0,0.006147771113945804
11.0,49.0,0.006902706482126586
11.0,50.0,0.006845487385423885
11.0,51.0,0.0067887425990566935
11.0,52.0,0.006732468191290553
11.0,53.0,0.007573679343053404
11.0,54.0,0.007502463578596795
11.0,55.0,0.007431917460276156
11.0,56.0,0.0073620346913684095
11.0,57.0,0.008286520363495574
11.0,58.0,0.008197984589354664
11.0,59.0,0.008110394759103214
11.0,60.0,0.008023740765980978
11.0,61.0,0.009027116373112671
11.0,62.0,0.008917434998442055
11.0,63.0,0.008809086275689548
11.0,64.0,0.00870205401285227
11.0,65.0,0.009780568640162402
11.0,66.0,0.00964536158039644
11.0,67.0,0.009512023629644805
11.0,68.0,0.009380528949252964
11.0,69.0,0.010531566485556563
11.0,70.0,0.0103658218522043
11.0,71.0,0.010202685689635822
11.0,72.0,0.010042116946025244
11.0,73.0,0.011263813131037343
11.0,74.0,0.01106179919360736
11.0,75.0,0.010863408330392225
11.0,76.0,0.01066857556237647
11.0,77.0,0.01195752444497248
11.0,78.0,0.011712769384253403
11.0,79.0,0.011473024143085462
11.0,80.0,0.011238186176941643
11.0,81.0,0.012585960868204486
11.0,82.0,0.012291417926742432
11.0,83.0,0.01200376802628643
11.0,84.0,0.011722849852448586
11.0,85.0,0.01311199892266109
11.0,86.0,0.01276055888140736
11.0,87.0,0.012418538464371489
11.0,88.0,0.0120856851979876
11.0,89.0,0.013486738451759796
11.0,90.0,0.013072238830311984
11.0,91.0,0.012670478384966303
11.0,92.0,0.012281065591582891
11.0,93.0,0.01365209375071599
11.0,94.0,0.013170881541669444
11.0,95.0,0.012706631213662088
11.0,96.0,0.012258744890324655
11.0,97.0,0.013548824461743186
11.0,98.0,0.013001708961782326
11.0,99.0,0.012476686549760023
11.0,100.0,0.011972865084008402
12.0,13.0,0.0033616220932787266
12.0,14.0,0.003350321590180707
12.0,15.0,0.0033390590751035667
12.0,16.0,0.003327834420345936
12.0,17.0,0.003593567977658246
12.0,18.0,0.003580479133331082
12.0,19.0,0.0035674379624713146
12.0,20.0,0.0035544442914379843
12.0,21.0,0.0038404885916014228
12.0,22.0,0.00382531943614323
12.0,23.0,0.0038102101957900626
12.0,24.0,0.003795160633889338
12.0,25.0,0.00412518311559071
12.0,26.0,0.00410740236887595
12.0,27.0,0.004089698262384152
12.0,28.0,0.004072070465773519
12.0,29.0,0.004447450511903266
12.0,30.0,0.0044264229117544455
12.0,31.0,0.00440549473035505
12.0,32.0,0.004384665497652021
12.0,33.0,0.004821565012299338
12.0,34.0,0.004796378015213991
12.0,35.0,0.004771322590516563
12.0,36.0,0.0047463980508963294
12.0,37.0,0.005252199440629611
12.0,38.0,0.005221679671118193
12.0,39.0,0.005191337247562799
12.0,40.0,0.005161171139431792
12.0,41.0,0.005746436539415144
12.0,42.0,0.00570904098355023
12.0,43.0,0.005671888783300375
12.0,44.0,0.005634978355002654
12.0,45.0,0.006304646944928985
12.0,46.0,0.0062584422482890945
12.0,47.0,0.006212576170767807
12.0,48.0,0.0061670462307362875
12.0,49.0,0.006924348549006988
12.0,50.0,0.006866950053177164
12.0,51.0,0.006810027354788818
12.0,52.0,0.006753576509780318
12.0,53.0,0.007597425112237926
12.0,54.0,0.00752598606487898
12.0,55.0,0.007455218763198625
12.0,56.0,0.007385116890731658
12.0,57.0,0.008312501104292963
12.0,58.0,0.008223687743795132
12.0,59.0,0.008135823293006179
12.0,60.0,0.008048897613478117
12.0,61.0,0.009055419105785709
12.0,62.0,0.008945393846922377
12.0,63.0,0.008836705418242887
12.0,64.0,0.00872933757697754
12.0,65.0,0.009811233672955966
12.0,66.0,0.009675602698275219
12.0,67.0,0.009541846692829337
12.0,68.0,0.009409939736951811
12.0,69.0,0.010564586123118436
12.0,70.0,0.010398321830347166
12.0,71.0,0.01023467418670238
12.0,72.0,0.010073602011648336
12.0,73.0,0.011299128582699885
12.0,74.0,0.011096481270642725
12.0,75.0,0.010897468392230903
12.0,76.0,0.010702024764720134
12.0,77.0,0.011995014890847908
12.0,78.0,0.011749492449188164
12.0,79.0,0.011508995534374959
12.0,80.0,0.011273421280373253
12.0,81.0,0.012625421651821622
12.0,82.0,0.012329955229395286
12.0,83.0,0.012041403459737698
12.0,84.0,0.011759604522691706
12.0,85.0,0.01315310899424747
12.0,86.0,0.012800567082459774
12.0,87.0,0.012457474328253096
12.0,88.0,0.012123577466480778
12.0,89.0,0.013529023444802344
12.0,90.0,0.013113224242016037
12.0,91.0,0.012710204156491451
12.0,92.0,0.012319570436542452
12.0,93.0,0.013694897182496779
12.0,94.0,0.013212176228027141
12.0,95.0,0.012746470335209953
12.0,96.0,0.012297179753153193
12.0,97.0,0.013591304113153995
12.0,98.0,0.01304247324107466
12.0,99.0,0.012515804725428493
12.0,100.0,0.012010403627414394
13.0,14.0,0.0033616220932787266
13.0,15.0,0.003350321590180707
13.0,16.0,0.0033390590751035667
13.0,17.0,0.003605688941264692
13.0,18.0,0.00359255594877984
13.0,19.0,0.003579470790563117
13.0,20.0,0.0035664332923878803
13.0,21.0,0.003853442408737813
13.0,22.0,0.003838222088314217
13.0,23.0,0.003823061885086943
13.0,24.0,0.003807961561605186
13.0,25.0,0.004139097196171588
13.0,26.0,0.004121256475696719
13.0,27.0,0.004103492653949274
13.0,28.0,0.004085805399473226
13.0,29.0,0.004462451587750836
13.0,30.0,0.0044413530623328345
13.0,31.0,0.004420354290999795
13.0,32.0,0.004399454802113186
13.0,33.0,0.004837827961658731
13.0,34.0,0.004812556009821749
13.0,35.0,0.004787416074161182
13.0,36.0,0.004762407465048029
13.0,37.0,0.005269914902997224
13.0,38.0,0.005239292191502289
13.0,39.0,0.005208847424144321
13.0,40.0,0.005178579566915737
13.0,41.0,0.005765819044099636
13.0,42.0,0.005728297354493967
13.0,43.0,0.0056910198413322845
13.0,44.0,0.005653984915610033
13.0,45.0,0.0063259122713806
13.0,46.0,0.00627955172811421
13.0,47.0,0.006233530946115405
13.0,48.0,0.006187847435384915
13.0,49.0,0.00694770410462265
13.0,50.0,0.006890112005921435
13.0,51.0,0.006832997309507774
13.0,52.0,0.006776356058016871
13.0,53.0,0.007623050928657891
13.0,54.0,0.007551370920198863
13.0,55.0,0.007480364923190209
13.0,56.0,0.0074100265998615356
13.0,57.0,0.008340538843940603
13.0,58.0,0.008251425919467063
13.0,59.0,0.008163265105337571
13.0,60.0,0.00807604622890755
13.0,61.0,0.009085962678665014
13.0,62.0,0.008975566308926153
13.0,63.0,0.008866511278446818
13.0,64.0,0.008758781289671095
13.0,65.0,0.009844326578676295
13.0,66.0,0.009708238126046547
13.0,67.0,0.009574030966849233
13.0,68.0,0.009441679093991823
13.0,69.0,0.010600220057055852
13.0,70.0,0.010433394961357166
13.0,71.0,0.01026919534063967
13.0,72.0,0.010107579875467286
13.0,73.0,0.011337240099495154
13.0,74.0,0.011133909266015924
13.0,75.0,0.01093422512498393
13.0,76.0,0.010738122273796055
13.0,77.0,0.012035473604820946
13.0,78.0,0.01178912302561144
13.0,79.0,0.011547814924153084
13.0,80.0,0.011311446087447748
13.0,81.0,0.012668006703032338
13.0,82.0,0.012371543683971286
13.0,83.0,0.012082018640531114
13.0,84.0,0.011799269206741632
13.0,85.0,0.013197473914132687
13.0,86.0,0.012843742892327013
13.0,87.0,0.012499492899739641
13.0,88.0,0.012164469816970528
13.0,89.0,0.013574656309360557
13.0,90.0,0.01315745463219895
13.0,91.0,0.01275307517575953
13.0,92.0,0.012361123863620153
13.0,93.0,0.013741089532655475
13.0,94.0,0.013256740379371296
13.0,95.0,0.01278946367887404
13.0,96.0,0.012338657657335493
13.0,97.0,0.013637147047959706
13.0,98.0,0.013086464990911024
13.0,99.0,0.012558020043053057
13.0,100.0,0.012050914246991288
14.0,15.0,0.0033616220932787266
14.0,16.0,0.003350321590180707
14.0,17.0,0.0036178507884051807
14.0,18.0,0.0036046734988526394
14.0,19.0,0.0035915442049113343
14.0,20.0,0.0035784627317669627
14.0,21.0,0.0038664399185904816
14.0,22.0,0.0038511682606240647
14.0,23.0,0.003835956922626911
14.0,24.0,0.0038208056663473038
14.0,25.0,0.004153058208399616
14.0,26.0,0.004135157311875503
14.0,27.0,0.0041173335734552
14.0,28.0,0.004099586660564691
14.0,29.0,0.004477503261637886
14.0,30.0,0.004456333571722557
14.0,31.0,0.004435263972358799
14.0,32.0,0.0044142939903172645
14.0,33.0,0.004854145765307384
14.0,34.0,0.004828788572169727
14.0,35.0,0.0048035638404938606
14.0,36.0,0.004778470878324695
14.0,37.0,0.00528769011892341
14.0,38.0,0.005256964118225691
14.0,39.0,0.005226416661863522
14.0,40.0,0.005196046712341653
14.0,41.0,0.00578526692521094
14.0,42.0,0.005747618676420363
14.0,43.0,0.005710215427671326
14.0,44.0,0.005673055584599621
14.0,45.0,0.0063472493249428765
14.0,46.0,0.006300732409385438
14.0,47.0,0.00625455640109699
14.0,48.0,0.006208718801679596
14.0,49.0,0.006971138437609823
14.0,50.0,0.006913352083022337
14.0,51.0,0.006856044740981565
14.0,52.0,0.006799212440774674
14.0,53.0,0.007648763179949867
14.0,54.0,0.007576841397638433
14.0,55.0,0.007505595900191515
14.0,56.0,0.007435020328461669
14.0,57.0,0.008368671153782542
14.0,58.0,0.008279257654915776
14.0,59.0,0.00819079947782384
14.0,60.0,0.00810328641555023
14.0,61.0,0.009116609273815662
14.0,62.0,0.009005840541458867
14.0,63.0,0.00889641767264622
14.0,64.0,0.008788324314850797
14.0,65.0,0.009877531105467482
14.0,66.0,0.009740983631833587
14.0,67.0,0.009606323797160959
14.0,68.0,0.00947352550663617
14.0,69.0,0.010635974182852472
14.0,70.0,0.01046858639266013
14.0,71.0,0.01030383293307294
14.0,72.0,0.010141672345285993
14.0,73.0,0.011375480164939267
14.0,74.0,0.011171463504547065
14.0,75.0,0.010971105836752457
14.0,76.0,0.01077434153835191
14.0,77.0,0.012076068784446696
14.0,78.0,0.011828887274412007
14.0,79.0,0.011586765250207817
14.0,80.0,0.011349599150702607
14.0,81.0,0.01271073539194773
14.0,82.0,0.012413272414770667
14.0,83.0,0.012122770814733678
14.0,84.0,0.011839067678212533
14.0,85.0,0.013241988475149692
14.0,86.0,0.012887064332504665
14.0,87.0,0.012541653198217007
14.0,88.0,0.012205500095751923
14.0,89.0,0.013620443091778123
14.0,90.0,0.01320183420975025
14.0,91.0,0.012796090797291305
14.0,92.0,0.012402817448774858
14.0,93.0,0.013787437687796476
14.0,94.0,0.013301454843847121
14.0,95.0,0.012832602037397207
14.0,96.0,0.01238027546485904
14.0,97.0,0.013683144609183465
14.0,98.0,0.013130605123191263
14.0,99.0,0.012600377751285436
14.0,100.0,0.012091561507296456
15.0,16.0,0.0033616220932787266
15.0,17.0,0.003630053656978266
15.0,18.0,0.0036168319209457663
15.0,19.0,0.003603658342411814
15.0,20.0,0.0035905327459724644
15.0,21.0,0.003879481268533244
15.0,22.0,0.003864158099864491
15.0,23.0,0.0038488954546218876
15.0,24.0,0.003833693093750104
15.0,25.0,0.004167066310573397
15.0,26.0,0.0041491050350285896
15.0,27.0,0.0041312211778388435
15.0,28.0,0.004113414405308386
15.0,29.0,0.004492605704229614
15.0,30.0,0.004471364609781905
15.0,31.0,0.004450223943487264
15.0,32.0,0.00442918323052016
15.0,33.0,0.004870518608266658
15.0,34.0,0.004845075886312768
15.0,35.0,0.004819766072607975
15.0,36.0,0.004794588472863251
15.0,37.0,0.005305525289954569
15.0,38.0,0.005274695651663644
15.0,39.0,0.0052440451599312975
15.0,40.0,0.00521357277376285
15.0,41.0,0.005804780403261173
15.0,42.0,0.005767005168406531
15.0,43.0,0.005729475759968942
15.0,44.0,0.005692190578206473
15.0,45.0,0.006368658347548539
15.0,46.0,0.006321984532262457
15.0,47.0,0.0062756527741121915
15.0,48.0,0.006229660566272806
15.0,49.0,0.006994651813681487
15.0,50.0,0.006936670547990256
15.0,51.0,0.006879169910536241
15.0,52.0,0.006822145917213551
15.0,53.0,0.007674562157655281
15.0,54.0,0.007602397785997736
15.0,55.0,0.007530911980286985
15.0,56.0,0.00746009835992643
15.0,57.0,0.008396898352800332
15.0,58.0,0.008307183265714717
15.0,59.0,0.008218426722666749
15.0,60.0,0.008130618482272258
15.0,61.0,0.009147359238727726
15.0,62.0,0.009036216887788514
15.0,63.0,0.008926424939938312
15.0,64.0,0.008817966987493757
15.0,65.0,0.009910847629823014
15.0,66.0,0.009773839586925155
15.0,67.0,0.00963872554992062
15.0,68.0,0.009505479335979202
15.0,69.0,0.010671848905910712
15.0,70.0,0.010503896523278296
15.0,71.0,0.010338587356744665
15.0,72.0,0.010175879807665992
15.0,73.0,0.011413849212621768
15.0,74.0,0.011209144412049362
15.0,75.0,0.011008110945712827
15.0,76.0,0.010810682969064147
15.0,77.0,0.01211680089001844
15.0,78.0,0.01186878564646154
15.0,79.0,0.011625846954182072
15.0,80.0,0.011387880902740887
15.0,81.0,0.01275360820305213
15.0,82.0,0.012455141894939617
15.0,83.0,0.012163660444418776
15.0,84.0,0.011879000388364123
15.0,85.0,0.013286653182032144
15.0,86.0,0.012930531894198046
15.0,87.0,0.012583955701724766
15.0,88.0,0.012246668768051673
15.0,89.0,0.013666384311213938
15.0,90.0,0.013246363477873066
15.0,91.0,0.01283925150882453
15.0,92.0,0.012444651664754253
15.0,93.0,0.013833942173443864
15.0,94.0,0.013346320128454906
15.0,95.0,0.012875885899908877
15.0,96.0,0.012422033647612305
15.0,97.0,0.013729297318374105
15.0,98.0,0.01317489413840353
15.0,99.0,0.012642878330403555
15.0,100.0,0.012132345869213702
16.0,17.0,0.0036422976853476285
16.0,18.0,0.0036290313529189397
16.0,19.0,0.003615813340422149
16.0,20.0,0.003602643471861681
16.0,21.0,0.0038925666064370014
16.0,22.0,0.0038771917533223376
16.0,23.0,0.0038618776277769616
16.0,24.0,0.0038466239899392195
16.0,25.0,0.0041811216615254675
16.0,26.0,0.0041630998033039
16.0,27.0,0.004145155624566465
16.0,28.0,0.004127288790491845
16.0,29.0,0.004507759086766867
16.0,30.0,0.004486446346942095
16.0,31.0,0.004465234374010606
16.0,32.0,0.0044441226915453
16.0,33.0,0.004886946676181987
16.0,34.0,0.004861418136926526
16.0,35.0,0.004836022954214465
16.0,36.0,0.004810760431414967
16.0,37.0,0.005323420618316919
16.0,38.0,0.005292486992867257
16.0,39.0,0.005261733118230478
16.0,40.0,0.005231157949900667
16.0,41.0,0.005824359699506236
16.0,42.0,0.005786457050268522
16.0,43.0,0.005748801056610709
16.0,44.0,0.005711390113394995
16.0,45.0,0.006390139581946345
16.0,46.0,0.006343308337714999
16.0,47.0,0.00629682030436475
16.0,48.0,0.00625067296661524
16.0,49.0,0.00701824449944686
16.0,50.0,0.00696006766522439
16.0,51.0,0.006902373080379297
16.0,52.0,0.006845156747367457
16.0,53.0,0.00770044815429892
16.0,54.0,0.0076280403750509295
16.0,55.0,0.007556313450526013
16.0,56.0,0.007485260978606069
16.0,57.0,0.008425220761051433
16.0,58.0,0.008335203068501757
16.0,59.0,0.008246147153121108
16.0,60.0,0.00815804273898153
16.0,61.0,0.00917821292206335
16.0,62.0,0.009066695692340922
16.0,63.0,0.008956533420564069
16.0,64.0,0.008847709643706958
16.0,65.0,0.009944276529506276
16.0,66.0,0.009806806363862422
16.0,67.0,0.00967123659251936
16.0,68.0,0.009537540944333223
16.0,69.0,0.010707844633000403
16.0,70.0,0.010539325753579791
16.0,71.0,0.010373459005722022
16.0,72.0,0.010210202650472674
16.0,73.0,0.01145234767759468
16.0,74.0,0.011246952415772277
16.0,75.0,0.011045240871451886
16.0,76.0,0.010847146977994415
16.0,77.0,0.012157670383382018
16.0,78.0,0.011908818594152493
16.0,79.0,0.011665060479208412
16.0,80.0,0.0114262917776248
16.0,81.0,0.012796625622464022
16.0,82.0,0.012497152599220232
16.0,83.0,0.012204687993218352
16.0,84.0,0.011919067789978201
16.0,85.0,0.013331468541216146
16.0,86.0,0.012974146070269288
16.0,87.0,0.012626400889914898
16.0,88.0,0.012287976300665675
16.0,89.0,0.013712480488577995
16.0,90.0,0.013291042941467822
16.0,91.0,0.012882557799742084
16.0,92.0,0.012486626985900586
16.0,93.0,0.013880603516894298
16.0,94.0,0.013391336741905029
16.0,95.0,0.012919315757188285
16.0,96.0,0.012463932679075423
16.0,97.0,0.01377560569883962
16.0,98.0,0.013219332538724102
16.0,99.0,0.0126855222623053
16.0,100.0,0.012173267795181382
17.0,18.0,0.0036422976853476285
17.0,19.0,0.0036290313529189397
17.0,20.0,0.003615813340422149
17.0,21.0,0.003906796321636422
17.0,22.0,0.003891365264016306
17.0,23.0,0.0038759951559619405
17.0,24.0,0.0038606857567348293
17.0,25.0,0.004196406222195349
17.0,26.0,0.004178318483043334
17.0,27.0,0.004160308707341545
17.0,28.0,0.004142376559044692
17.0,29.0,0.004524237707296114
17.0,30.0,0.004502847056352923
17.0,31.0,0.004481557540667732
17.0,32.0,0.004460368682071807
17.0,33.0,0.004904811459608385
17.0,34.0,0.004879189597905348
17.0,35.0,0.004853701580245561
17.0,36.0,0.004828346707451574
17.0,37.0,0.005342880981348373
17.0,38.0,0.005311834274550401
17.0,39.0,0.005280967975664635
17.0,40.0,0.00525028103636685
17.0,41.0,0.00584565130171181
17.0,42.0,0.005807610095075216
17.0,43.0,0.005769816445695747
17.0,44.0,0.005732268742567841
17.0,45.0,0.006413499456170533
17.0,46.0,0.006366497015056712
17.0,47.0,0.006319839039469982
17.0,48.0,0.00627352300493509
17.0,49.0,0.007043900481867786
17.0,50.0,0.006985510975682087
17.0,51.0,0.006927605481790624
17.0,52.0,0.0068701799880358004
17.0,53.0,0.007728598008937857
17.0,54.0,0.007655925534905911
17.0,55.0,0.007583936404538086
17.0,56.0,0.007512624192312616
17.0,57.0,0.00845602010350167
17.0,58.0,0.008365673341148598
17.0,59.0,0.008276291871849206
17.0,60.0,0.00818786538211073
17.0,61.0,0.009211764912080589
17.0,62.0,0.00909984001857762
17.0,63.0,0.008989275036221453
17.0,64.0,0.008880053441803802
17.0,65.0,0.009980628951233668
17.0,66.0,0.009842656247931937
17.0,67.0,0.009706590886036186
17.0,68.0,0.009572406498365426
17.0,69.0,0.010746988363842483
17.0,70.0,0.010577853444697359
17.0,71.0,0.010411380352280406
17.0,72.0,0.010247527195055763
17.0,73.0,0.011494213023083549
17.0,74.0,0.011288066915771642
17.0,75.0,0.011085617992205544
17.0,76.0,0.010886799944232133
17.0,77.0,0.012202114115380818
17.0,78.0,0.011952352620436368
17.0,79.0,0.011707703420276824
17.0,80.0,0.011468061872839668
17.0,81.0,0.012843405127230915
17.0,82.0,0.012542837346655645
17.0,83.0,0.01224930360338006
17.0,84.0,0.011962639283350597
17.0,85.0,0.01338020322445004
