Start,End,Value
25.0,30.0,0.001245504528756724
25.0,31.0,0.0013162406731231505
25.0,32.0,0.001314497543117502
25.0,33.0,0.0013127567215819368
25.0,34.0,0.0013877038033887957
25.0,35.0,0.0013857585359981625
25.0,36.0,0.0013838159954612077
25.0,37.0,0.0014655096172750074
25.0,38.0,0.0014633309508357987
25.0,39.0,0.0014611555232613488
25.0,40.0,0.001552132367074337
25.0,41.0,0.0015496776058646123
25.0,42.0,0.001547226726960756
25.0,43.0,0.0016499301998301598
25.0,44.0,0.0016471431477801746
25.0,45.0,0.001644360803601546
25.0,46.0,0.0017604226180481753
25.0,47.0,0.0017572336475674022
25.0,48.0,0.0017540504538430869
25.0,49.0,0.0018842703977119386
25.0,50.0,0.001880597021934556
25.0,51.0,0.0018769308073849984
25.0,52.0,0.0020213698673347867
25.0,53.0,0.0020171176747497696
25.0,54.0,0.002012874427158973
25.0,55.0,0.002171498075417477
25.0,56.0,0.002166559702227707
25.0,57.0,0.0021616325597776914
25.0,58.0,0.002335169721834148
25.0,59.0,0.002329419716155523
25.0,60.0,0.002323683869004647
25.0,61.0,0.002514628978409723
25.0,62.0,0.002507911731448969
25.0,63.0,0.0025012124280525015
25.0,64.0,0.0027146078331011883
25.0,65.0,0.0027067166397176127
25.0,66.0,0.002698848385534409
25.0,67.0,0.0029426738564528143
25.0,68.0,0.002933319677636473
25.0,69.0,0.002923995233906518
25.0,70.0,0.0032090476989825078
25.0,71.0,0.0031978166077118115
25.0,72.0,0.003186624823245801
25.0,73.0,0.0035259512687592707
25.0,74.0,0.003512249075787859
25.0,75.0,0.00349860013088425
26.0,27.0,0.0011822233290669226
26.0,28.0,0.0012501060073674504
26.0,29.0,0.0012485413926137314
26.0,30.0,0.001246978736109403
26.0,31.0,0.0013177986053774396
26.0,32.0,0.00131605341216366
26.0,33.0,0.001314310530152321
26.0,34.0,0.001389346321021661
26.0,35.0,0.0013873987511685121
26.0,36.0,0.0013854539113966077
26.0,37.0,0.0014672442276303507
26.0,38.0,0.0014650629824722297
26.0,39.0,0.0014628849800124612
26.0,40.0,0.0015539695060770799
26.0,41.0,0.001551511839356423
26.0,42.0,0.0015490580595368196
26.0,43.0,0.0016518830945614416
26.0,44.0,0.001649092743693564
26.0,45.0,0.0016463071062693864
26.0,46.0,0.0017625062941066956
26.0,47.0,0.0017593135490882779
26.0,48.0,0.0017561265876638176
26.0,49.0,0.0018865006628058078
26.0,50.0,0.001882822939137707
26.0,51.0,0.0018791523851736224
26.0,52.0,0.0020237624064641975
26.0,53.0,0.002019505180887787
26.0,54.0,0.002015256910893094
26.0,55.0,0.0021740683096921802
26.0,56.0,0.0021691240913321213
26.0,57.0,0.0021641911170047737
26.0,58.0,0.0023379336815743165
26.0,59.0,0.002332176870058817
26.0,60.0,0.00232643423382942
26.0,61.0,0.002517605350188099
26.0,62.0,0.002510880152541795
26.0,63.0,0.002504172919698186
26.0,64.0,0.0027178209043785704
26.0,65.0,0.002709920370799886
26.0,66.0,0.0027020428035729304
26.0,67.0,0.0029461568718377918
26.0,68.0,0.002936791621203668
26.0,69.0,0.002927456140851052
26.0,70.0,0.003212846000476971
26.0,71.0,0.003201601615832427
26.0,72.0,0.0031903965845169924
26.0,73.0,0.003530124664492148
26.0,74.0,0.003516406253294981
26.0,75.0,0.0035027411531912355
27.0,28.0,0.001251585661134369
27.0,29.0,0.0012500191944672119
27.0,30.0,0.0012484546883672737
27.0,31.0,0.0013193583816356093
27.0,32.0,0.0013176111227716386
27.0,33.0,0.0013158661778457004
27.0,34.0,0.0013909907827755752
27.0,35.0,0.0013890409077346644
27.0,36.0,0.0013870937660063838
27.0,37.0,0.0014689808911097742
27.0,38.0,0.0014667970641805107
27.0,39.0,0.001464616483787731
27.0,40.0,0.0015558088195591307
27.0,41.0,0.001553348243888513
27.0,42.0,0.001550891559719573
27.0,43.0,0.0016538383007831318
27.0,44.0,0.0016510446471928065
27.0,45.0,0.0016482557126251197
27.0,46.0,0.0017645924364513635
27.0,47.0,0.001761395912427673
27.0,48.0,0.0017582051788435327
27.0,49.0,0.001888733567691925
27.0,50.0,0.001885051490986844
27.0,51.0,0.0018813765924720032
27.0,52.0,0.0020261577774570777
27.0,53.0,0.002021895512932111
27.0,54.0,0.0020176422145888914
27.0,55.0,0.002176641586154349
27.0,56.0,0.002171691515705525
27.0,57.0,0.002166752702598104
27.0,58.0,0.0023407009127997965
27.0,59.0,0.00233493728739188
27.0,60.0,0.0023291878540482552
27.0,61.0,0.002520585244867483
27.0,62.0,0.0025138520871250177
27.0,63.0,0.0025071369154487945
27.0,64.0,0.0027210377787198455
27.0,65.0,0.0027131278938907857
27.0,66.0,0.002705241002596949
27.0,67.0,0.002949644009798618
27.0,68.0,0.0029402676742418584
27.0,69.0,0.002930921144203385
27.0,70.0,0.003216648797727059
27.0,71.0,0.003205391103974329
27.0,72.0,0.0031941728101301994
27.0,73.0,0.003534302999950681
27.0,74.0,0.0035205683513315
27.0,75.0,0.003506887076905957
28.0,29.0,0.001251585661134369
28.0,30.0,0.0012500191944672119
28.0,31.0,0.001321011740988821
28.0,32.0,0.0013192622925402573
28.0,33.0,0.0013175151609294469
28.0,34.0,0.0013927339085653113
28.0,35.0,0.0013907815900305162
28.0,36.0,0.0013888320082336134
28.0,37.0,0.0014708217505228134
28.0,38.0,0.0014686351869218997
28.0,39.0,0.0014664518739258804
28.0,40.0,0.0015577584877459038
28.0,41.0,0.0015552948285948189
28.0,42.0,0.0015528350658220627
28.0,43.0,0.0016559108150153226
28.0,44.0,0.001653113660546572
28.0,45.0,0.0016503212310141225
28.0,46.0,0.0017668037426817424
28.0,47.0,0.0017636032129208952
28.0,48.0,0.0017604084808559113
28.0,49.0,0.001891100441888758
28.0,50.0,0.0018874137509741911
28.0,51.0,0.0018837342472452433
28.0,52.0,0.002028696865364556
28.0,53.0,0.0020244292595653643
28.0,54.0,0.0020201706311839263
28.0,55.0,0.0021793692534622998
28.0,56.0,0.0021744129798124423
28.0,57.0,0.002169467977611172
28.0,58.0,0.0023436341717240714
28.0,59.0,0.0023378633236053963
28.0,60.0,0.002332106685335857
28.0,61.0,0.0025237439265783637
28.0,62.0,0.002517002331151729
28.0,63.0,0.0025102787443306495
28.0,64.0,0.0027244476583435395
28.0,65.0,0.0027165278612099487
28.0,66.0,0.0027086310864260226
28.0,67.0,0.002953340368255977
28.0,68.0,0.002943952282705957
28.0,69.0,0.0029345940400251312
28.0,70.0,0.0032206797543266803
28.0,71.0,0.0032094079529489707
28.0,72.0,0.003198175600854018
28.0,73.0,0.0035387320262132865
28.0,74.0,0.0035249801659630025
28.0,75.0,0.003511281746792446
29.0,30.0,0.001251585661134369
29.0,31.0,0.0013226671722560701
29.0,32.0,0.0013209155314790261
29.0,33.0,0.0013191662104430906
29.0,34.0,0.0013944792187602615
29.0,35.0,0.0013925244536695082
29.0,36.0,0.0013905724287462012
29.0,37.0,0.0014726649168163564
29.0,38.0,0.0014704756131143214
29.0,39.0,0.0014682895640906895
29.0,40.0,0.0015597105991673411
29.0,41.0,0.0015572438526717128
29.0,42.0,0.0015547810074371753
29.0,43.0,0.0016579859264272017
29.0,44.0,0.0016551852666928859
29.0,45.0,0.0016523893378159445
29.0,46.0,0.0017690178200195704
29.0,47.0,0.0017658132795017605
29.0,48.0,0.0017626145439452203
29.0,49.0,0.0018934702821436732
29.0,50.0,0.0018897789712373052
29.0,51.0,0.0018860948565232072
29.0,52.0,0.0020312391351404334
29.0,53.0,0.0020269661813735757
29.0,54.0,0.0020227022162745607
29.0,55.0,0.002182100338957696
29.0,56.0,0.002177137854333239
29.0,57.0,0.002172186655282231
29.0,58.0,0.0023465711064737664
29.0,59.0,0.0023407930265931637
29.0,60.0,0.002335029174368828
29.0,61.0,0.002526906566604152
29.0,62.0,0.00252015652291963
29.0,63.0,0.0025134245104082202
29.0,64.0,0.0027278618110718337
29.0,65.0,0.002719932089212066
29.0,66.0,0.0027120254185525154
29.0,67.0,0.0029570413588200575
29.0,68.0,0.002947641508552226
29.0,69.0,0.0029382715385513013
29.0,70.0,0.003224715762336054
29.0,71.0,0.0032134298356543372
29.0,72.0,0.0032021834076914075
29.0,73.0,0.0035431666027282717
29.0,74.0,0.0035293975092780586
29.0,75.0,0.0035156819238774803
30.0,31.0,0.0013243246780337836
30.0,32.0,0.0013225708421809343
30.0,33.0,0.0013208193289761863
30.0,34.0,0.0013962267160978223
30.0,35.0,0.0013942695013851988
30.0,36.0,0.0013923150302738738
30.0,37.0,0.0014745103928812803
30.0,38.0,0.001472318345644355
30.0,39.0,0.0014701295571644464
30.0,40.0,0.0015616651568851917
30.0,41.0,0.0015591953191761013
30.0,42.0,0.0015567293876169832
30.0,43.0,0.0016600636382734352
30.0,44.0,0.0016572594688809164
30.0,45.0,0.0016544600362742652
30.0,46.0,0.0017712346719374714
30.0,47.0,0.0017680261156366023
30.0,48.0,0.001764823371571514
30.0,49.0,0.0018958430921735983
30.0,50.0,0.0018921471554858675
30.0,51.0,0.0018884584240083445
30.0,52.0,0.0020337845907720795
30.0,53.0,0.0020295062823357294
30.0,54.0,0.002025236973831407
30.0,55.0,0.0021848348469240527
30.0,56.0,0.002179866143541688
30.0,57.0,0.0021749087398753347
30.0,58.0,0.002349511721655257
30.0,59.0,0.0023437264009502153
30.0,60.0,0.0023379553257308855
30.0,61.0,0.002530073169905226
30.0,62.0,0.0025233146673758473
30.0,63.0,0.0025165742186154198
30.0,64.0,0.002731280242259585
30.0,65.0,0.00272334058323643
30.0,66.0,0.0027154240043001975
30.0,67.0,0.0029607469872956036
30.0,68.0,0.0029513353575669555
30.0,69.0,0.0029419536455497935
30.0,70.0,0.0032287568280853756
30.0,71.0,0.0032174567583984686
30.0,72.0,0.00320619623692833
30.0,73.0,0.0035476067364509575
30.0,74.0,0.0035338203882049604
30.0,75.0,0.0035200876150624292
31.0,32.0,0.0013243246780337836
31.0,33.0,0.0013225708421809343
31.0,34.0,0.001398078225593798
31.0,35.0,0.001396118415456245
31.0,36.0,0.0013941613525582275
31.0,37.0,0.001476465712861093
31.0,38.0,0.0014742707587923273
31.0,39.0,0.0014720790678019536
31.0,40.0,0.0015637360511276312
31.0,41.0,0.0015612629382140777
31.0,42.0,0.0015587937366303673
31.0,43.0,0.0016622650168566907
31.0,44.0,0.0016594571289088695
31.0,45.0,0.001656653984028277
31.0,46.0,0.0017735834722983888
31.0,47.0,0.0017703706611924865
31.0,48.0,0.0017671636700298593
31.0,49.0,0.0018983571333730457
31.0,50.0,0.001894656295574489
31.0,51.0,0.001890962672540831
31.0,52.0,0.0020364815535498064
31.0,53.0,0.0020321975717306124
31.0,54.0,0.002027922601778084
31.0,55.0,0.0021877321145522812
31.0,56.0,0.0021827568222675636
31.0,57.0,0.002177792844683194
31.0,58.0,0.0023526273641317945
31.0,59.0,0.0023468343716238145
31.0,60.0,0.0023410556434922125
31.0,61.0,0.0025334282514586606
31.0,62.0,0.0025266607866085734
31.0,63.0,0.002519911399468194
31.0,64.0,0.0027349021406564643
31.0,65.0,0.0027269519530036053
31.0,66.0,0.00271902487604373
31.0,67.0,0.0029646731771464036
31.0,68.0,0.0029552490668359028
31.0,69.0,0.002945854913910192
31.0,70.0,0.0032330384206508745
31.0,71.0,0.00322172336615807
31.0,72.0,0.003210447912326166
31.0,73.0,0.0035523111497706536
31.0,74.0,0.0035385065197123993
31.0,75.0,0.0035247555358025287
32.0,33.0,0.0013243246780337836
32.0,34.0,0.0013999321903410405
32.0,35.0,0.0013979697813368147
32.0,36.0,0.0013960101232151864
32.0,37.0,0.0014784236257532662
32.0,38.0,0.001476225760997966
32.0,39.0,0.0014740311636481636
32.0,40.0,0.0015658096915432463
32.0,41.0,0.001563333299082044
32.0,42.0,0.0015608608231374242
32.0,43.0,0.0016644693146459064
32.0,44.0,0.0016616577032116777
32.0,45.0,0.0016588508411343682
32.0,46.0,0.001775935387358461
32.0,47.0,0.00177271831580531
32.0,48.0,0.001769507071913149
32.0,49.0,0.0019008745083943577
32.0,50.0,0.0018971687629857055
32.0,51.0,0.001893470241909314
32.0,52.0,0.0020391820927181978
32.0,53.0,0.002034892429992796
32.0,54.0,0.0020306117910845237
32.0,55.0,0.002190633224191599
32.0,56.0,0.002185651334267111
32.0,57.0,0.0021806807740471787
32.0,58.0,0.002355747138202123
32.0,59.0,0.002349946463717774
32.0,60.0,0.0023441600725255195
32.0,61.0,0.0025367877821214583
32.0,62.0,0.0025300113430659008
32.0,63.0,0.0025232530056925554
32.0,64.0,0.00273852884198341
32.0,65.0,0.002730568111739033
32.0,66.0,0.0027226305228342873
32.0,67.0,0.002968604573442337
32.0,68.0,0.0029591679659997233
32.0,69.0,0.002949761355667813
32.0,70.0,0.003237325690954238
32.0,71.0,0.0032259956317844713
32.0,72.0,0.0032147052257892827
32.0,73.0,0.003557021801522714
32.0,74.0,0.0035431988654090417
32.0,75.0,0.0035294296465828824
33.0,34.0,0.0014017886135954116
33.0,35.0,0.001399823602278206
33.0,36.0,0.0013978613454914903
33.0,37.0,0.0014803841349962114
33.0,38.0,0.0014781833556945711
33.0,39.0,0.0014759858481312724
33.0,40.0,0.001567886081773685
33.0,41.0,0.0015654064054158884
33.0,42.0,0.001562930650768292
33.0,43.0,0.001666676535512185
33.0,44.0,0.001663861195653905
33.0,45.0,0.0016610506114505754
33.0,46.0,0.001778290421248031
33.0,47.0,0.0017750690835979335
33.0,48.0,0.001771853581336776
33.0,49.0,0.0019033952216584516
33.0,50.0,0.0018996845621318166
33.0,51.0,0.0018959811365174906
33.0,52.0,0.0020418862130198367
33.0,53.0,0.0020375908618548867
33.0,54.0,0.0020333045464733766
33.0,55.0,0.002193538180936823
33.0,56.0,0.002188549684623561
33.0,57.0,0.002183572533038959
33.0,58.0,0.00235887104934507
33.0,59.0,0.0023530626826974307
33.0,60.0,0.0023472686182826855
33.0,61.0,0.0025401517677934985
33.0,62.0,0.0025333663426319484
33.0,63.0,0.0025265990431569047
33.0,64.0,0.0027421603526094967
33.0,65.0,0.0027341890657932733
33.0,66.0,0.0027262409510039683
33.0,67.0,0.0029725411830875716
33.0,68.0,0.002963092061940637
33.0,69.0,0.002953672977683
33.0,70.0,0.003241618646524605
33.0,71.0,0.0032302735627804616
33.0,72.0,0.003218968184794211
33.0,73.0,0.0035617386999798055
33.0,74.0,0.0035478974335354054
33.0,75.0,0.003534109955611984
34.0,35.0,0.0014017886135954116
34.0,36.0,0.001399823602278206
34.0,37.0,0.0014824622336754628
34.0,38.0,0.0014802583650158298
34.0,39.0,0.0014780577726872617
34.0,40.0,0.0015700870118692772
34.0,41.0,0.001567603854649965
34.0,42.0,0.0015651246246459784
34.0,43.0,0.0016690161433378227
34.0,44.0,0.0016661968514282456
34.0,45.0,0.0016633823218493997
34.0,46.0,0.0017807867077782365
34.0,47.0,0.0017775608481548498
34.0,48.0,0.0017743408321118678
34.0,49.0,0.0019060671248508159
34.0,50.0,0.0019023512564621842
34.0,51.0,0.0018986426321405121
34.0,52.0,0.0020447525238253554
34.0,53.0,0.0020404511430337892
34.0,54.0,0.0020361588107097013
34.0,55.0,0.002196617374160347
34.0,56.0,0.0021916218752135426
34.0,57.0,0.0021866377369206325
34.0,58.0,0.0023621823296379927
34.0,59.0,0.0023563658094585952
34.0,60.0,0.0023505636115889426
34.0,61.0,0.0025437175220521142
34.0,62.0,0.00253692257180668
34.0,63.0,0.0025301457726918004
34.0,64.0,0.002746009677708531
34.0,65.0,0.0027380272011475566
34.0,66.0,0.002730067929141381
34.0,67.0,0.0029767139067479824
34.0,68.0,0.002967251521336921
34.0,69.0,0.002957819214979632
34.0,70.0,0.0032461690893919202
34.0,71.0,0.003234808079914051
34.0,72.0,0.0032234868319312867
34.0,73.0,0.0035667385134155833
34.0,74.0,0.0035528778172050587
34.0,75.0,0.0035390709850214933
35.0,36.0,0.0014017886135954116
35.0,37.0,0.0014845432494990005
35.0,38.0,0.0014823362871446684
35.0,39.0,0.0014801326057205721
35.0,40.0,0.0015722910315345406
35.0,41.0,0.001569804388567431
35.0,42.0,0.0015673216783285006
35.0,43.0,0.0016713590354028801
35.0,44.0,0.0016685357858942885
35.0,45.0,0.0016657173054015805
35.0,46.0,0.0017832864984865934
35.0,47.0,0.0017800561105421689
35.0,48.0,0.0017768315743811119
35.0,49.0,0.0019087427787443422
35.0,50.0,0.0019050216941817403
35.0,51.0,0.0019013078638550035
35.0,52.0,0.002047622858232964
35.0,53.0,0.002043315439350655
35.0,54.0,0.0020390170816376677
35.0,55.0,0.0021997008898210135
35.0,56.0,0.002194698378410675
35.0,57.0,0.002189707243601821
35.0,58.0,0.0023654982581617634
35.0,59.0,0.0023596735730050354
35.0,60.0,0.0023538632302630863
35.0,61.0,0.002547288281761032
35.0,62.0,0.0025404837930608167
35.0,63.0,0.0025336974809709208
35.0,64.0,0.002749864406322245
35.0,65.0,0.0027418707243088434
35.0,66.0,0.0027339002794237828
35.0,67.0,0.0029808924878958667
35.0,68.0,0.0029714168196008834
35.0,69.0,0.0029619712725833364
35.0,70.0,0.003250725919972457
35.0,71.0,0.0032393489624050124
35.0,72.0,0.0032280118221481254
35.0,73.0,0.0035717453453713876
35.0,74.0,0.00355786519212008
35.0,75.0,0.0035440389785077035
36.0,37.0,0.0014866271865617842
36.0,38.0,0.0014844171261699595
36.0,39.0,0.0014822103513139973
36.0,40.0,0.001574498145106478
36.0,41.0,0.0015720080114984302
36.0,42.0,0.001569521816139154
36.0,43.0,0.0016737052163176295
36.0,44.0,0.0016708780036545185
36.0,45.0,0.0016680555667018275
36.0,46.0,0.0017857897982921141
36.0,47.0,0.001782554875669992
36.0,48.0,0.0017793258130457158
36.0,49.0,0.001911422188604101
36.0,50.0,0.0019076958805452917
36.0,51.0,0.001903976836905527
36.0,52.0,0.0020504972218908196
36.0,53.0,0.0020461837564417587
36.0,54.0,0.0020418793648816942
36.0,55.0,0.002202788733986472
36.0,56.0,0.0021977792002688084
36.0,57.0,0.0021927810591226065
36.0,58.0,0.002368818841441366
36.0,59.0,0.0023629859798456688
36.0,60.0,0.0023571674807980063
36.0,61.0,0.0025508640539466843
36.0,62.0,0.0025440500134020208
36.0,63.0,0.00253725417498321
36.0,64.0,0.002753724546035856
36.0,65.0,0.002745719642840302
36.0,66.0,0.0027377380093923562
36.0,67.0,0.0029850769347537108
36.0,68.0,0.002975587964928872
36.0,69.0,0.0029661291586644055
36.0,70.0,0.003255289147233009
36.0,71.0,0.0032438962191887566
36.0,72.0,0.0032325431643488653
36.0,73.0,0.0035767592056995096
36.0,74.0,0.0035628595680944745
36.0,75.0,0.0035490139458464825
37.0,38.0,0.0014866271865617842
37.0,39.0,0.0014844171261699595
37.0,40.0,0.0015768423217709438
37.0,41.0,0.001574348480751037
37.0,42.0,0.001571858583843326
37.0,43.0,0.0016761970964913094
37.0,44.0,0.0016733656745593775
37.0,45.0,0.0016705390354481374
37.0,46.0,0.001788448554535053
37.0,47.0,0.001785208815628996
37.0,48.0,0.0017819749454453869
37.0,49.0,0.0019142679914425445
37.0,50.0,0.0019105361355052427
37.0,51.0,0.0019068115548025466
37.0,52.0,0.002053550085276558
37.0,53.0,0.00204923019776528
37.0,54.0,0.0020449193976525724
37.0,55.0,0.0022060683351489176
37.0,56.0,0.0022010513430343816
37.0,57.0,0.00219604576045303
37.0,58.0,0.0023723456349582163
37.0,59.0,0.0023665040891617264
37.0,60.0,0.0023606769272968143
37.0,61.0,0.002554661883755548
37.0,62.0,0.0025478376981910985
37.0,63.0,0.002541031741852564
37.0,64.0,0.002757824402768776
37.0,65.0,0.0027498075815488464
37.0,66.0,0.0027418140647214686
37.0,67.0,0.002989521238301373
37.0,68.0,0.0029800181409136016
37.0,69.0,0.0029705452519949334
37.0,70.0,0.0032601357536763058
37.0,71.0,0.003248725863378942
37.0,72.0,0.003237355905650782
37.0,73.0,0.003582084429797406
37.0,74.0,0.00356816409784845
37.0,75.0,0.0035542978616767895
38.0,39.0,0.0014866271865617842
38.0,40.0,0.0015791899885406547
38.0,41.0,0.0015766924345891435
38.0,42.0,0.0015741988306219826
38.0,43.0,0.0016786926866772063
38.0,44.0,0.0016758570492095238
38.0,45.0,0.0016730262016833902
38.0,46.0,0.0017911112692420657
38.0,47.0,0.0017878667068813945
38.0,48.0,0.0017846280219807637
38.0,49.0,0.0019171180312276153
38.0,50.0,0.0019133806191519143
38.0,51.0,0.0019096504931424834
38.0,52.0,0.00205660749388906
38.0,53.0,0.0020522811747541382
38.0,54.0,0.0020479639565474743
38.0,55.0,0.0022093528191145205
38.0,56.0,0.0022043283574987482
38.0,57.0,0.0021993153224031366
38.0,58.0,0.0023758776793082214
38.0,59.0,0.0023700274363815488
38.0,60.0,0.0023641915988018344
38.0,61.0,0.002558465367927386
38.0,62.0,0.002551631022238833
38.0,63.0,0.0025448149329166067
38.0,64.0,0.0027619303635345975
38.0,65.0,0.002753901606546254
38.0,66.0,0.0027458961886469876
38.0,67.0,0.0029939721587083183
38.0,68.0,0.0029844549127239248
38.0,69.0,0.0029749679201842285
38.0,70.0,0.0032649895759437448
38.0,71.0,0.003253562698139179
38.0,72.0,0.0032421758123570453
38.0,73.0,0.0035874175823048106
38.0,74.0,0.0035734765252013545
38.0,75.0,0.003559589644415181
39.0,40.0,0.0015815411506118204
39.0,41.0,0.001579039878200742
39.0,42.0,0.0015765425616549105
39.0,43.0,0.0016811919923989365
39.0,44.0,0.0016783521331192428
39.0,45.0,0.0016755170709125571
39.0,46.0,0.0017937779483066733
39.0,47.0,0.0017905285553100336
39.0,48.0,0.0017872850485240348
39.0,49.0,0.0019199723142674513
39.0,50.0,0.001916229337781147
39.0,51.0,0.0019124936582089037
39.0,52.0,0.002059669454495444
39.0,53.0,0.0020553366941612164
39.0,54.0,0.002051013048305078
39.0,55.0,0.0022126421931529952
39.0,56.0,0.0022076102509150913
39.0,57.0,0.0022025897522096136
39.0,58.0,0.0023794149823090343
39.0,59.0,0.002373556029303539
39.0,60.0,0.0023677115030922664
39.0,61.0,0.002562274514880642
39.0,62.0,0.0025554299939411817
39.0,63.0,0.0025486037565488656
39.0,64.0,0.0027660424374212514
39.0,65.0,0.0027580017268940393
39.0,66.0,0.0027499843902040856
39.0,67.0,0.0029984297058259935
39.0,68.0,0.0029888982901799745
39.0,69.0,0.002979397173021207
39.0,70.0,0.0032698506247785366
39.0,71.0,0.00325840673417508
39.0,72.0,0.003247002895135799
39.0,73.0,0.0035927586750258596
39.0,74.0,0.003578796861911454
39.0,75.0,0.0035648893057742283
40.0,41.0,0.0015815411506118204
40.0,42.0,0.001579039878200742
40.0,43.0,0.0016838550784972466
40.0,44.0,0.0016810107207487267
40.0,45.0,0.0016781711676720009
40.0,46.0,0.0017966193757814584
40.0,47.0,0.0017933648355955884
40.0,48.0,0.00179011619094439
40.0,49.0,0.0019230136394714633
40.0,50.0,0.001919264733936786
40.0,51.0,0.0019155231368748204
40.0,52.0,0.0020629320664494505
40.0,53.0,0.002058592442821878
40.0,54.0,0.00205426194811015
40.0,55.0,0.0022161471210206994
40.0,56.0,0.002211107207952883
40.0,57.0,0.0022060787565445794
40.0,58.0,0.0023831840860105433
40.0,59.0,0.0023773158521517186
40.0,60.0,0.0023714620679398286
40.0,61.0,0.002566333276563712
40.0,62.0,0.0025594779135855996
40.0,63.0,0.002552640863116618
40.0,64.0,0.0027704239769454323
40.0,65.0,0.002762370529559775
40.0,66.0,0.0027543404930366194
40.0,67.0,0.003003179357562647
40.0,68.0,0.0029936328437121284
40.0,69.0,0.0029841166763430707
40.0,70.0,0.0032750302198407124
40.0,71.0,0.003263568201583713
40.0,72.0,0.003252146298334425
40.0,73.0,0.0035984497714177666
40.0,74.0,0.0035844658421437673
40.0,75.0,0.003570536255792516
41.0,42.0,0.0015815411506118204
41.0,43.0,0.001686522383047464
41.0,44.0,0.0016836735197043344
41.0,45.0,0.0016808294686438219
41.0,46.0,0.0017994653042091634
41.0,47.0,0.0017962056086806765
41.0,48.0,0.0017929518180256616
41.0,49.0,0.0019260597822756706
41.0,50.0,0.0019223049383007328
41.0,51.0,0.0019185574143754664
41.0,52.0,0.002066199846532129
41.0,53.0,0.0020618533487394355
41.0,54.0,0.002057515994323214
41.0,55.0,0.0022196576008567223
41.0,56.0,0.0022146097043328292
41.0,57.0,0.0022095732876242493
41.0,58.0,0.0023869591601471457
41.0,59.0,0.00238108163073369
41.0,60.0,0.0023752185738560795
41.0,61.0,0.002570398467513554
41.0,62.0,0.002563532245322497
41.0,63.0,0.0025566843646484348
41.0,64.0,0.002774812457031457
41.0,65.0,0.002766746252611581
41.0,66.0,0.0027587034961380984
41.0,67.0,0.003007936532967964
41.0,68.0,0.00299837489699669
41.0,69.0,0.0029888436555771105
41.0,70.0,0.0032802180196217223
41.0,71.0,0.0032687378449961363
41.0,72.0,0.0032572978489222946
41.0,73.0,0.00360414988277034
41.0,74.0,0.003590143802303724
41.0,75.0,0.0035761921508415664
42.0,43.0,0.0016891939127318123
42.0,44.0,0.0016863405366570022
42.0,45.0,0.001683491980487688
42.0,46.0,0.0018023157407195066
42.0,47.0,0.0017990508816821012
42.0,48.0,0.0017957919368717613
42.0,49.0,0.0019291107503113757
42.0,50.0,0.0019253499584894126
42.0,51.0,0.0019215964983124191
42.0,52.0,0.0020694728029300347
42.0,53.0,0.002065119420083225
42.0,54.0,0.002060775195096419
42.0,55.0,0.00222317364145564
42.0,56.0,0.0022181177488295057
42.0,57.0,0.0022130733542032443
42.0,58.0,0.002390740214176288
42.0,59.0,0.002384853374483611
42.0,60.0,0.0023789810302519477
42.0,61.0,0.0025744700979144254
42.0,62.0,0.002567592999308927
42.0,63.0,0.002560734271274237
42.0,64.0,0.0027792078886734995
42.0,65.0,0.00277112890701167
42.0,66.0,0.0027630734104388687
42.0,67.0,0.003012701243959786
42.0,68.0,0.0030031244619136152
42.0,69.0,0.002993578122565519
42.0,70.0,0.0032854140371182225
42.0,71.0,0.00327391567736352
42.0,72.0,0.003262457559805251
42.0,73.0,0.0036098590233636972
42.0,74.0,0.003595830756615948
42.0,75.0,0.0035818570050907246
43.0,44.0,0.0016891939127318123
43.0,45.0,0.0016863405366570022
43.0,46.0,0.001805365352883855
43.0,47.0,0.001802094969534804
43.0,48.0,0.001798830510419999
43.0,49.0,0.0019323749062401122
43.0,50.0,0.0019286077509623857
43.0,51.0,0.001924847939735154
43.0,52.0,0.002072974458767032
43.0,53.0,0.0020686137097695612
43.0,54.0,0.00206426213412767
43.0,55.0,0.0022269353671218292
43.0,56.0,0.0022218709196618744
43.0,57.0,0.0022168179896570077
43.0,58.0,0.0023947854712165657
43.0,59.0,0.002388888670684325
43.0,60.0,0.0023830063901401732
43.0,61.0,0.0025788262354934136
43.0,62.0,0.002571937500478662
43.0,63.0,0.002565067167118682
43.0,64.0,0.002783910453264745
43.0,65.0,0.0027758178015448924
43.0,66.0,0.0027677486746520625
43.0,67.0,0.0030177988914771177
43.0,68.0,0.003008205905016613
43.0,69.0,0.0029986434127648146
43.0,70.0,0.0032909731288945153
43.0,71.0,0.003279455313315849
43.0,72.0,0.0032679778080255107
43.0,73.0,0.0036159670929657734
43.0,74.0,0.0036019150896595773
43.0,75.0,0.0035879176938185056
44.0,45.0,0.0016891939127318123
44.0,46.0,0.0018084201251509216
44.0,47.0,0.0018051442081428019
44.0,48.0,0.0018018742253930414
44.0,49.0,0.0019356445852907979
44.0,50.0,0.001931871055790009
44.0,51.0,0.0019281048827662314
44.0,52.0,0.002076482039588202
44.0,53.0,0.002072113911976158
44.0,54.0,0.0020677549732414906
44.0,55.0,0.0022307034578238952
44.0,56.0,0.0022256304410548954
44.0,57.0,0.002220568961229117
44.0,58.0,0.0023988375730425817
44.0,59.0,0.0023929307948165174
44.0,60.0,0.0023870385611471194
