Start,End,Value
13.0,28.0,0.007680496405948939
13.0,29.0,0.008714829805955351
13.0,30.0,0.008630258719362821
13.0,31.0,0.008546508333672856
13.0,32.0,0.008463570684579938
13.0,33.0,0.009623657048846133
13.0,34.0,0.009516424965026487
13.0,35.0,0.009410387720106638
13.0,36.0,0.009305532000533915
13.0,37.0,0.01058836664342742
13.0,38.0,0.010452607948785646
13.0,39.0,0.010318589883628236
13.0,40.0,0.010186290130482197
13.0,41.0,0.011592138579772236
13.0,42.0,0.01142080042757289
13.0,43.0,0.011251994747030697
13.0,44.0,0.01108568410682863
13.0,45.0,0.012603008642604708
13.0,46.0,0.012388055645150707
13.0,47.0,0.012176768819197872
13.0,48.0,0.011969085635664796
13.0,49.0,0.01357983893505371
13.0,50.0,0.013312496055307257
13.0,51.0,0.013050416287715002
13.0,52.0,0.012793496018709327
13.0,53.0,0.01446810507001194
13.0,54.0,0.014139523500693545
13.0,55.0,0.013818404266433767
13.0,56.0,0.013504577891979805
13.0,57.0,0.015204229437855793
13.0,58.0,0.01480643725849113
13.0,59.0,0.014419052618595041
13.0,60.0,0.014041803223025964
13.0,61.0,0.01571943717720974
13.0,62.0,0.015246659707464584
13.0,63.0,0.014788101483191061
13.0,64.0,0.014343334846654354
13.0,65.0,0.01594822613618709
13.0,66.0,0.015398360350190756
13.0,67.0,0.014867452934863832
13.0,68.0,0.014354850240120074
14.0,15.0,0.005774925254867114
14.0,16.0,0.005741575493167812
14.0,17.0,0.006470791731586222
14.0,18.0,0.006428432758811006
14.0,19.0,0.006386351075531264
14.0,20.0,0.0063445448665598175
14.0,21.0,0.0071537193975221985
14.0,22.0,0.007100569351685282
14.0,23.0,0.007047814195166144
14.0,24.0,0.006995450994052484
14.0,25.0,0.007925015432055068
14.0,26.0,0.007857811453516593
14.0,27.0,0.007791177363424412
14.0,28.0,0.007725108329135448
14.0,29.0,0.008765449622349724
14.0,30.0,0.008680387307245461
14.0,31.0,0.00859615046005929
14.0,32.0,0.008512731070225274
14.0,33.0,0.009679555759859642
14.0,34.0,0.009571700821834532
14.0,35.0,0.009465047662893604
14.0,36.0,0.00935958289215283
14.0,37.0,0.010649868839952285
14.0,38.0,0.01051332159517818
14.0,39.0,0.01037852509028037
14.0,40.0,0.01024545687815551
14.0,41.0,0.011659471154199014
14.0,42.0,0.011487137789700771
14.0,43.0,0.011317351606642106
14.0,44.0,0.011150074956287356
14.0,45.0,0.01267621282417913
14.0,46.0,0.01246001127896151
14.0,47.0,0.012247497200087571
14.0,48.0,0.012038607695277693
14.0,49.0,0.013658717004834009
14.0,50.0,0.013389821272330998
14.0,51.0,0.013126219222604542
14.0,52.0,0.012867806640250858
14.0,53.0,0.014552142605858942
14.0,54.0,0.01422165248077069
14.0,55.0,0.01389866803548088
14.0,56.0,0.013583018810345002
14.0,57.0,0.015292542729073053
14.0,58.0,0.01489243998627446
14.0,59.0,0.014502805234811976
14.0,60.0,0.014123364597926224
14.0,61.0,0.01581074303646926
14.0,62.0,0.015335219453575969
14.0,63.0,0.014873997708196963
14.0,64.0,0.014426647658560847
14.0,65.0,0.016040860908960054
14.0,66.0,0.015487801244741375
14.0,67.0,0.014953810070295266
14.0,68.0,0.0144382299388294
15.0,16.0,0.005774925254867114
15.0,17.0,0.006508377123002046
15.0,18.0,0.006465772109458131
15.0,19.0,0.006423445996037053
15.0,20.0,0.006381396957008176
15.0,21.0,0.007195271552928833
15.0,22.0,0.0071418127867128025
15.0,23.0,0.007088751203516802
15.0,24.0,0.007036083852386996
15.0,25.0,0.007971047636358019
15.0,26.0,0.007903453305611834
15.0,27.0,0.007836432173491158
15.0,28.0,0.007769979379282663
15.0,29.0,0.008816363462364621
15.0,30.0,0.008730807065463177
15.0,31.0,0.008646080931184411
15.0,32.0,0.008562177002433268
15.0,33.0,0.009735779156787985
15.0,34.0,0.009627297746728236
15.0,35.0,0.0095200250962489
15.0,36.0,0.009413947736685415
15.0,37.0,0.01071172827006234
15.0,38.0,0.010574387894887124
15.0,39.0,0.010438808428706023
15.0,40.0,0.010304967294032396
15.0,41.0,0.0117271948277787
15.0,42.0,0.011553860470322044
15.0,43.0,0.011383088089528702
15.0,44.0,0.011214839817981506
15.0,45.0,0.012749842209952959
15.0,46.0,0.01253238486482108
15.0,47.0,0.012318636404565824
15.0,48.0,0.01210853357159973
15.0,49.0,0.013738053235415921
15.0,50.0,0.013467595630459678
15.0,51.0,0.01320246245647085
15.0,52.0,0.012942548892713743
15.0,53.0,0.014636668271104858
15.0,54.0,0.014304258504460246
15.0,55.0,0.013979398014120462
15.0,56.0,0.013661915350331488
15.0,57.0,0.015381368985280579
15.0,58.0,0.014978942258212608
15.0,59.0,0.014587044325481063
15.0,60.0,0.014205399719521974
15.0,61.0,0.015902579242956936
15.0,62.0,0.015424293596203167
15.0,63.0,0.014960392858739633
15.0,64.0,0.014510444390329906
15.0,65.0,0.016134033747913758
15.0,66.0,0.015577761653930962
15.0,67.0,0.01504066880844726
15.0,68.0,0.014522093945911195
16.0,17.0,0.006546180827988524
16.0,18.0,0.006503328344555799
16.0,19.0,0.006460756381228554
16.0,20.0,0.006418463101671451
16.0,21.0,0.007237065062730714
16.0,22.0,0.0071832957829429
16.0,23.0,0.007129925993200268
16.0,24.0,0.007076952725408458
16.0,25.0,0.008017347217280129
16.0,26.0,0.00794936026697764
16.0,27.0,0.007881949844706953
16.0,28.0,0.007815111061521435
16.0,29.0,0.008867573033827047
16.0,30.0,0.008781519685269754
16.0,31.0,0.008696301421889619
16.0,32.0,0.0086119101397922
16.0,33.0,0.009792329125559147
16.0,34.0,0.00968321760462154
16.0,35.0,0.009575321864306565
16.0,36.0,0.009468628357717347
16.0,37.0,0.0107739470087377
16.0,38.0,0.01063580889628824
16.0,39.0,0.010499441921017719
16.0,40.0,0.010364823374298872
16.0,41.0,0.011795311872198493
16.0,42.0,0.01162097070754713
16.0,43.0,0.011449206400720408
16.0,44.0,0.011279980864349455
16.0,45.0,0.012823899269711487
16.0,46.0,0.01260517883039082
16.0,47.0,0.012390188818888596
16.0,48.0,0.012178865610187635
16.0,49.0,0.013817850288012135
16.0,50.0,0.013545821738515358
16.0,51.0,0.013279148546776764
16.0,52.0,0.01301772528321269
16.0,53.0,0.014721684901034034
16.0,54.0,0.014387344342655114
16.0,55.0,0.014060596910316355
16.0,56.0,0.013741270158403202
16.0,57.0,0.015470711186019477
16.0,58.0,0.015065946975892176
16.0,59.0,0.014671772716273943
16.0,60.0,0.014287911339556078
16.0,61.0,0.01599494887717806
16.0,62.0,0.015513885123202256
16.0,63.0,0.015047289832812446
16.0,64.0,0.014594727852794925
16.0,65.0,0.016227747778388788
16.0,66.0,0.01566824459534405
16.0,67.0,0.01512803206286353
16.0,68.0,0.014606445074455496
17.0,18.0,0.006546180827988524
17.0,19.0,0.006503328344555799
17.0,20.0,0.006460756381228554
17.0,21.0,0.007284752369025472
17.0,22.0,0.007230628786479252
17.0,23.0,0.007176907326344233
17.0,24.0,0.0071235850009683434
17.0,25.0,0.008070176049010653
17.0,26.0,0.008001741111230504
17.0,27.0,0.007933886500407356
17.0,28.0,0.007866607295379763
17.0,29.0,0.008926004271862053
17.0,30.0,0.008839383890625798
17.0,31.0,0.008753604097206553
17.0,32.0,0.00866865673431076
17.0,33.0,0.009856853873409545
17.0,34.0,0.009747023382216157
17.0,35.0,0.009638416682807724
17.0,36.0,0.00953102013902259
17.0,37.0,0.010844939946697458
17.0,38.0,0.010705891598617633
17.0,39.0,0.010568626058298733
17.0,40.0,0.01043312046747918
17.0,41.0,0.011873034905668014
17.0,42.0,0.01169754495204675
17.0,43.0,0.011524648835979796
17.0,44.0,0.011354308219128586
17.0,45.0,0.012908399990247652
17.0,46.0,0.012688238332906642
17.0,47.0,0.01247183168435059
17.0,48.0,0.012259116000316999
17.0,49.0,0.013908900465578303
17.0,50.0,0.01363507943409493
17.0,51.0,0.013366649048512588
17.0,52.0,0.013103503184538805
17.0,53.0,0.01481869073018788
17.0,54.0,0.014482147096325185
17.0,55.0,0.01415324662200713
17.0,56.0,0.013831815725320563
17.0,57.0,0.01557265258581768
17.0,58.0,0.015165221256533901
17.0,59.0,0.014768449658286128
17.0,60.0,0.014382058897779723
17.0,61.0,0.016100344644614645
17.0,62.0,0.015616111009701707
17.0,63.0,0.015146441175648732
17.0,64.0,0.014690897121880127
17.0,65.0,0.016334677531275398
17.0,66.0,0.015771487605133635
17.0,67.0,0.015227715441742326
17.0,68.0,0.014702691552013111
18.0,19.0,0.006546180827988524
18.0,20.0,0.006503328344555799
18.0,21.0,0.007332753902035334
18.0,22.0,0.007278273682117985
18.0,23.0,0.007224198234323349
18.0,24.0,0.007170524551312768
18.0,25.0,0.008123352986590456
18.0,26.0,0.008054467109401733
18.0,27.0,0.007986165383127531
18.0,28.0,0.007918442854179315
18.0,29.0,0.008984820531770044
18.0,30.0,0.008897629381497504
18.0,31.0,0.00881128435794046
18.0,32.0,0.008725777250054365
18.0,33.0,0.0099218037951927
18.0,34.0,0.009811249596221554
18.0,35.0,0.009701927252985758
18.0,36.0,0.009593823039470687
18.0,37.0,0.01091640067953648
18.0,38.0,0.01077643609799638
18.0,39.0,0.010638266071700339
18.0,40.0,0.010501867591766474
18.0,41.0,0.011951270080740673
18.0,42.0,0.011774623768416335
18.0,43.0,0.011600588385260777
18.0,44.0,0.011429125340312015
18.0,45.0,0.012993457512706617
18.0,46.0,0.012771845140704762
18.0,47.0,0.01255401252042613
18.0,48.0,0.012339895185600363
18.0,49.0,0.014000550601507173
18.0,50.0,0.013724925276807543
18.0,51.0,0.013454726118676505
18.0,52.0,0.01318984630353512
18.0,53.0,0.014916335761372818
18.0,54.0,0.014577574535266521
18.0,55.0,0.014246506831895893
18.0,56.0,0.013922957925561768
18.0,57.0,0.015675265709680013
18.0,58.0,0.015265149686749677
18.0,59.0,0.014865763635188206
18.0,60.0,0.014476826823985005
18.0,61.0,0.0162064348980342
18.0,62.0,0.015719010494837964
18.0,63.0,0.01524624585798306
18.0,64.0,0.014787700080638044
18.0,65.0,0.016442311878059356
18.0,66.0,0.015875410915706472
18.0,67.0,0.015328055665872602
18.0,68.0,0.01479957222799444
19.0,20.0,0.006546180827988524
19.0,21.0,0.00738107173229932
19.0,22.0,0.007326232525014622
19.0,23.0,0.0072718007570239315
19.0,24.0,0.0072177734011722875
19.0,25.0,0.008176880323798864
19.0,26.0,0.008107540535819455
19.0,27.0,0.008038788747909345
19.0,28.0,0.007970619973839244
19.0,29.0,0.009044024350581683
19.0,30.0,0.0089562586702955
19.0,31.0,0.008869344692120841
19.0,32.0,0.008783274150908005
19.0,33.0,0.009987181692513872
19.0,34.0,0.00987589901702596
19.0,35.0,0.009765856314359712
19.0,36.0,0.009657039768055455
19.0,37.0,0.0109883322897029
19.0,38.0,0.010847445437351019
19.0,39.0,0.010708364965134205
19.0,40.0,0.010571067712557789
19.0,41.0,0.01203002077207916
19.0,42.0,0.011852210481439217
19.0,43.0,0.011677028324204563
19.0,44.0,0.011504435455125186
19.0,45.0,0.013079075506032017
19.0,46.0,0.012856002860152458
19.0,47.0,0.012636734871973417
19.0,48.0,0.01242120665043593
19.0,49.0,0.01409280464911379
19.0,50.0,0.013815363142140321
19.0,51.0,0.013543383556459898
19.0,52.0,0.013276758364599298
19.0,53.0,0.015014624206492813
19.0,54.0,0.01467363077572757
19.0,55.0,0.014340381562747995
19.0,56.0,0.014014700690532126
19.0,57.0,0.015778554983808382
19.0,58.0,0.015365736576937548
19.0,59.0,0.014963718844604164
19.0,60.0,0.014572219205972388
19.0,61.0,0.016313224213624106
19.0,62.0,0.01582258801716509
19.0,63.0,0.015346708184875628
19.0,64.0,0.014885140904649971
19.0,65.0,0.016550655461532282
19.0,66.0,0.01598001900977918
19.0,67.0,0.015429057063415071
19.0,68.0,0.014897091281333099
20.0,21.0,0.007429707943999886
20.0,22.0,0.007374507383866751
20.0,23.0,0.0073197169477737505
20.0,24.0,0.007265333588619046
20.0,25.0,0.008230760369529647
20.0,26.0,0.00816096367979806
20.0,27.0,0.008091758864653848
20.0,28.0,0.008023140905011883
20.0,29.0,0.009103618282044932
20.0,30.0,0.009015274285985475
20.0,31.0,0.008927787604171624
20.0,32.0,0.00884114991699199
20.0,33.0,0.010052990385438986
20.0,34.0,0.009940974433272572
20.0,35.0,0.00983020662450018
20.0,36.0,0.009720673051621121
20.0,37.0,0.011060737879956076
20.0,38.0,0.010918922679658891
20.0,39.0,0.010778925762305722
20.0,40.0,0.010640723814790089
20.0,41.0,0.012109290376582893
20.0,42.0,0.011930308437806778
20.0,43.0,0.011753971950036609
20.0,44.0,0.011580241812058757
20.0,45.0,0.013165257663343324
20.0,46.0,0.0129407151213805
20.0,47.0,0.012720002307208838
20.0,48.0,0.0125030539021817
20.0,49.0,0.01418566658776284
20.0,50.0,0.013906396931117199
20.0,51.0,0.013632625186088222
20.0,52.0,0.013364243116670222
20.0,53.0,0.015113560305205397
20.0,54.0,0.01477031996108005
20.0,55.0,0.014434874863836052
20.0,56.0,0.014107047977542227
20.0,57.0,0.01588252486357034
20.0,58.0,0.015466986265898132
20.0,59.0,0.015062319511817461
20.0,60.0,0.014668240158478148
20.0,61.0,0.016420717197725677
20.0,62.0,0.01592684804448418
20.0,63.0,0.015447832489754034
20.0,64.0,0.01498322379701143
20.0,65.0,0.01665971295507861
20.0,66.0,0.016085316399606413
20.0,67.0,0.015530723991050065
20.0,68.0,0.014995252918499015
21.0,22.0,0.007429707943999886
21.0,23.0,0.007374507383866751
21.0,24.0,0.0073197169477737505
21.0,25.0,0.008292370258715414
21.0,26.0,0.008222051118307724
21.0,27.0,0.008152328282859101
21.0,28.0,0.00808319669571495
21.0,29.0,0.009171761793502592
21.0,30.0,0.009082756514212538
21.0,31.0,0.00899461496644101
21.0,32.0,0.00890732876830166
21.0,33.0,0.010128240252501737
21.0,34.0,0.010015385824898042
21.0,35.0,0.009903788883443196
21.0,36.0,0.009793435416534397
21.0,37.0,0.011143531061205726
21.0,38.0,0.011000654328512638
21.0,39.0,0.01085960948919634
21.0,40.0,0.010720373055644251
21.0,41.0,0.012199932310587124
21.0,42.0,0.012019610634421122
21.0,43.0,0.011841954211312882
21.0,44.0,0.011666923647363613
21.0,45.0,0.013263803852191608
21.0,46.0,0.013037580537067286
21.0,47.0,0.012815215616478661
21.0,48.0,0.012596643282848007
21.0,49.0,0.014291850865674
21.0,50.0,0.014010490785807853
21.0,51.0,0.013734669771195487
21.0,52.0,0.013464278775649896
21.0,53.0,0.015226690166093244
21.0,54.0,0.014880880557572359
21.0,55.0,0.014542924545863445
21.0,56.0,0.01421264376986443
21.0,57.0,0.01600141067155197
21.0,58.0,0.015582761633798218
21.0,59.0,0.015175065818882732
21.0,60.0,0.014778036654809104
21.0,61.0,0.01654363154846391
21.0,62.0,0.016046065625733637
21.0,63.0,0.01556346448547795
21.0,64.0,0.015095378047206441
21.0,65.0,0.016784416265945103
21.0,66.0,0.016205720167472924
21.0,67.0,0.01564697645632722
21.0,68.0,0.015107497210538107
22.0,23.0,0.007429707943999886
22.0,24.0,0.007374507383866751
22.0,25.0,0.008354441317741518
22.0,26.0,0.008283595815946345
22.0,27.0,0.008213351082644685
22.0,28.0,0.008143702023331261
22.0,29.0,0.00924041538106515
22.0,30.0,0.009150743868626781
22.0,31.0,0.009061942553015217
22.0,32.0,0.008974002989602992
22.0,33.0,0.01020405338902719
22.0,34.0,0.010090354209727828
22.0,35.0,0.00997792192926567
22.0,36.0,0.009866742431156561
22.0,37.0,0.011226943976051436
22.0,38.0,0.01108299776505097
22.0,39.0,0.010940897159738535
22.0,40.0,0.010800618496689214
22.0,41.0,0.01229125272862671
22.0,42.0,0.01210958128670547
22.0,43.0,0.011930595048118534
22.0,44.0,0.011754254324091109
22.0,45.0,0.013363087690965541
22.0,46.0,0.013135171021551907
22.0,47.0,0.012911141627998307
22.0,48.0,0.012690933210136127
22.0,49.0,0.014398829967064602
22.0,50.0,0.01411536381648766
22.0,51.0,0.013837478192849828
22.0,52.0,0.013565063233718314
22.0,53.0,0.015340666840383496
22.0,54.0,0.014992268735696543
22.0,55.0,0.014651783014520187
22.0,56.0,0.014319029980662127
22.0,57.0,0.016121186378051683
22.0,58.0,0.01569940361757175
22.0,59.0,0.01528865606832666
22.0,60.0,0.01488865501323642
22.0,61.0,0.016667465952658722
22.0,62.0,0.016166175588930812
22.0,63.0,0.01567996202388845
22.0,64.0,0.015208371808043967
22.0,65.0,0.016910053021210247
22.0,66.0,0.016327025196275578
22.0,67.0,0.015764099108705167
22.0,68.0,0.015220581687211883
23.0,24.0,0.007429707943999886
23.0,25.0,0.008416976998612572
23.0,26.0,0.008345601195445602
23.0,27.0,0.008274830657717582
23.0,28.0,0.00820466025278923
23.0,29.0,0.009309582862816341
23.0,30.0,0.009219240130260218
23.0,31.0,0.009129774108234089
23.0,32.0,0.009041176288899732
23.0,33.0,0.010280434011268477
23.0,34.0,0.010165883757035253
23.0,35.0,0.010052609884784586
23.0,36.0,0.009940598172365898
23.0,37.0,0.011310981263398542
23.0,38.0,0.011165957568701515
23.0,39.0,0.011022793294644825
23.0,40.0,0.010881464600675204
23.0,41.0,0.012383256709372927
23.0,42.0,0.012200225398265551
23.0,43.0,0.012019899390103263
23.0,44.0,0.01184223869902802
23.0,45.0,0.013463114701212118
23.0,46.0,0.013233492002207567
23.0,47.0,0.013007785676573392
23.0,48.0,0.012785928927862886
23.0,49.0,0.014506609841444085
23.0,50.0,0.014221021855539556
23.0,51.0,0.013941056168613524
23.0,52.0,0.01366660209587754
23.0,53.0,0.015455496666746888
23.0,54.0,0.01510449069016735
23.0,55.0,0.014761456323834386
23.0,56.0,0.014426212526471884
23.0,57.0,0.01624185864424616
23.0,58.0,0.01581691870411733
23.0,59.0,0.015403096577329441
23.0,60.0,0.015000101385662276
23.0,61.0,0.016792227297206225
23.0,62.0,0.01628718461384166
23.0,63.0,0.015797331583850986
23.0,64.0,0.01532221136353124
23.0,65.0,0.017036630208005655
23.0,66.0,0.016449238232242414
23.0,67.0,0.015882098461814296
23.0,68.0,0.015334512637572623
24.0,25.0,0.008479980779172558
24.0,26.0,0.008408070705157422
24.0,27.0,0.008336770427187763
24.0,28.0,0.008266074774204836
24.0,29.0,0.009379268085419487
24.0,30.0,0.009288249108447097
24.0,31.0,0.009198113404465054
24.0,32.0,0.009108852401951232
24.0,33.0,0.010357386367038741
24.0,34.0,0.010241978667301983
24.0,35.0,0.010127856903677533
24.0,36.0,0.010015006747557438
24.0,37.0,0.011395647596876075
24.0,38.0,0.011249538353170397
24.0,39.0,0.01110530244846672
24.0,40.0,0.010962915863757566
24.0,41.0,0.012475949369512535
24.0,42.0,0.012291548010160698
24.0,43.0,0.012109872203816784
24.0,44.0,0.011930881665315737
24.0,45.0,0.013563890445808888
24.0,46.0,0.013332548947033106
24.0,47.0,0.013105153136942266
24.0,48.0,0.012881635719096772
24.0,49.0,0.014615196482855879
24.0,50.0,0.014327470779003747
24.0,51.0,0.014045409458846648
24.0,52.0,0.013768901009084886
24.0,53.0,0.015571186031301146
24.0,54.0,0.015217552662068961
24.0,55.0,0.014871950573150496
24.0,56.0,0.014534197368117448
24.0,57.0,0.016363434181173142
24.0,58.0,0.015935313428890083
24.0,59.0,0.015518393710357401
24.0,60.0,0.015112381970037827
24.0,61.0,0.016917922520553155
24.0,62.0,0.016409099430232343
24.0,63.0,0.015915579692727406
24.0,64.0,0.015436903044713303
24.0,65.0,0.017164154865763864
24.0,66.0,0.016572366072099165
24.0,67.0,0.016000981078041612
24.0,68.0,0.015449296397748181
25.0,26.0,0.008479980779172558
25.0,27.0,0.008408070705157422
25.0,28.0,0.008336770427187763
25.0,29.0,0.009459484330724919
25.0,30.0,0.009367686913418188
25.0,31.0,0.009276780323299238
25.0,32.0,0.009186755915537942
25.0,33.0,0.010445967974683914
25.0,34.0,0.010329573249918346
25.0,35.0,0.010214475459241229
25.0,36.0,0.010100660151499104
25.0,37.0,0.011493108939778332
25.0,38.0,0.011345750095909001
25.0,39.0,0.01120028061278447
25.0,40.0,0.011056676265974563
25.0,41.0,0.012582649999660713
25.0,42.0,0.012396671546601595
25.0,43.0,0.012213441956858483
25.0,44.0,0.012032920600727214
25.0,45.0,0.013679895698392341
25.0,46.0,0.013446575650091571
25.0,47.0,0.013217235036001364
25.0,48.0,0.012991805984128925
25.0,49.0,0.014740193036486578
25.0,50.0,0.014450006556864877
25.0,51.0,0.014165532905612982
25.0,52.0,0.013886659615713044
25.0,53.0,0.015704358691151343
25.0,54.0,0.01534770087045491
25.0,55.0,0.014999143017644179
25.0,56.0,0.014658501176344327
25.0,57.0,0.01650338254797127
25.0,58.0,0.016071600290443588
25.0,59.0,0.015651114863573123
25.0,60.0,0.015241630705463404
25.0,61.0,0.017062613152125636
25.0,62.0,0.016549438349340858
25.0,63.0,0.016051697781386653
25.0,64.0,0.015568927248533199
25.0,65.0,0.017310951400912794
25.0,66.0,0.016714101330119722
25.0,67.0,0.016137829562549597
25.0,68.0,0.01558142659579259
26.0,27.0,0.008479980779172558
26.0,28.0,0.008408070705157422
26.0,29.0,0.009540386625938755
26.0,30.0,0.009447804110682162
26.0,31.0,0.009356120041418095
26.0,32.0,0.009265325699381472
26.0,33.0,0.01053530717704796
26.0,34.0,0.010417916985716235
26.0,35.0,0.01030183482050936
26.0,36.0,0.010187046106680298
26.0,37.0,0.011591403821387323
26.0,38.0,0.011442784690141612
26.0,39.0,0.011296071078409551
26.0,40.0,0.011151238554581382
26.0,41.0,0.012690263187573983
26.0,42.0,0.012502694152704401
26.0,43.0,0.01231789749082046
26.0,44.0,0.012135832224732208
26.0,45.0,0.01379689308657883
26.0,46.0,0.01356157756719666
26.0,47.0,0.013330275516159472
26.0,48.0,0.013102918480998862
26.0,49.0,0.014866258623875249
26.0,50.0,0.01457359032268478
26.0,51.0,0.014286683708862253
26.0,52.0,0.014005425353514988
26.0,53.0,0.0158386703109559
26.0,54.0,0.015478962172156337
26.0,55.0,0.015127423276265317
26.0,56.0,0.014783868093620048
26.0,57.0,0.016644527823997172
26.0,58.0,0.01620905274617979
26.0,59.0,0.01578497111523007
26.0,60.0,0.015371984841456689
26.0,61.0,0.017208541251173184
26.0,62.0,0.016690977517878066
26.0,63.0,0.016188980020797425
26.0,64.0,0.015702080590130525
26.0,65.0,0.01745900341428948
26.0,66.0,0.016857048779765713
26.0,67.0,0.016275848444523885
26.0,68.0,0.015714686838130654
27.0,28.0,0.008479980779172558
27.0,29.0,0.00962198083850686
27.0,30.0,0.009528606510745583
27.0,31.0,0.009436138312941452
27.0,32.0,0.009344567451762096
27.0,33.0,0.010625410453464155
27.0,34.0,0.010507016281832631
27.0,35.0,0.010389941323227056
27.0,36.0,0.010274170878249791
27.0,37.0,0.01169053937054773
27.0,38.0,0.01154064917331046
27.0,39.0,0.011392680792553655
27.0,40.0,0.011246609587716073
27.0,41.0,0.012798796737907979
27.0,42.0,0.012609623517767675
27.0,43.0,0.012423246381349227
27.0,44.0,0.012239624001005029
27.0,45.0,0.013914891095613917
27.0,46.0,0.013677563038872216
27.0,47.0,0.01344428277568706
27.0,48.0,0.013214981268149899
27.0,49.0,0.014993402387939376
27.0,50.0,0.014698231039386618
27.0,51.0,0.014408870655066804
27.0,52.0,0.014125206835985987
27.0,53.0,0.01597413063167651
27.0,54.0,0.015611346086910347
27.0,55.0,0.015256800652550615
27.0,56.0,0.014910307212190986
27.0,57.0,0.016786880245824032
27.0,58.0,0.016347680764849763
27.0,59.0,0.015919972173264314
27.0,60.0,0.015503453831962522
27.0,61.0,0.017355717401143635
27.0,62.0,0.016833727200984246
27.0,63.0,0.01632743636736585
27.0,64.0,0.015836372726462742
27.0,65.0,0.01760832164337882
27.0,66.0,0.017001218788313115
27.0,67.0,0.016415047733795672
27.0,68.0,0.015849086789472822
28.0,29.0,0.009704272886056464
28.0,30.0,0.009610099973809414
28.0,31.0,0.009516840941201282
28.0,32.0,0.00942448691969467
28.0,33.0,0.010716284338680312
28.0,34.0,0.010596877600201584
28.0,35.0,0.010478801357325948
28.0,36.0,0.010362040784939077
28.0,37.0,0.01179052277707371
28.0,38.0,0.011639350643045535
28.0,39.0,0.011490116761844546
28.0,40.0,0.011342796282170952
28.0,41.0,0.012908258522067704
28.0,42.0,0.01271746739685274
28.0,43.0,0.012529496268882062
28.0,44.0,0.012344303457053113
28.0,45.0,0.014033898283313275
28.0,46.0,0.013794540476974478
28.0,47.0,0.013559265082970354
28.0,48.0,0.013328002472945239
28.0,49.0,0.015121633549791296
28.0,50.0,0.014823937746549004
28.0,51.0,0.014532102605845336
28.0,52.0,0.014246012750288278
28.0,53.0,0.01611074947758449
28.0,54.0,0.01574486221587166
28.0,55.0,0.015387284529605328
28.0,56.0,0.015037827702065007
28.0,57.0,0.016930450137573393
28.0,58.0,0.0164874944004624
28.0,59.0,0.016056127828639112
28.0,60.0,0.015636047211780656
28.0,61.0,0.017504152275999822
28.0,62.0,0.01697769775159235
28.0,63.0,0.01646707686265028
28.0,64.0,0.0159718133970785
28.0,65.0,0.017758916917498126
28.0,66.0,0.017146621811704107
28.0,67.0,0.016555437525805294
28.0,68.0,0.015984636197187034
29.0,30.0,0.009704272886056464
29.0,31.0,0.009610099973809414
29.0,32.0,0.009516840941201282
29.0,33.0,0.010821297159295222
29.0,34.0,0.010700720310168828
29.0,35.0,0.010581486994662409
29.0,36.0,0.010463582242384875
29.0,37.0,0.011906062456146588
29.0,38.0,0.011753408930649975
29.0,39.0,0.011602712651634506
29.0,40.0,0.011453948524273344
29.0,41.0,0.013034751305740491
29.0,42.0,0.012842090547957565
29.0,43.0,0.01265227742161147
29.0,44.0,0.012465269837151157
29.0,45.0,0.014171421625954903
29.0,46.0,0.013929718264236514
29.0,47.0,0.013692137319916177
29.0,48.0,0.013458608482324308
29.0,49.0,0.015269816011284675
29.0,50.0,0.014969202977125801
29.0,51.0,0.014674508036298202
29.0,52.0,0.014385614680784269
29.0,53.0,0.016268624650675467
29.0,54.0,0.015899151924806853
29.0,55.0,0.015538070202977724
29.0,56.0,0.015185188919162883
29.0,57.0,0.017096357859600633
29.0,58.0,0.016649061435933418
29.0,59.0,0.016213467744056714
29.0,60.0,0.01578927060237792
29.0,61.0,0.017675681916767265
29.0,62.0,0.01714406847040641
29.0,63.0,0.016628443819141695
29.0,64.0,0.016128327084300124
29.0,65.0,0.017932943090902362
29.0,66.0,0.017314647879654248
29.0,67.0,0.01671767036100765
29.0,68.0,0.016141275539753832
30.0,31.0,0.009704272886056464
30.0,32.0,0.009610099973809414
30.0,33.0,0.010927339039250568
30.0,34.0,0.010805580613130932
30.0,35.0,0.010685178886412485
30.0,36.0,0.010566118742003755
30.0,37.0,0.012022734351126484
30.0,38.0,0.011868584917460344
30.0,39.0,0.011716411910055125
30.0,40.0,0.011566189988170526
30.0,41.0,0.013162483638829952
30.0,42.0,0.012967934927260323
30.0,43.0,0.012776261752117707
30.0,44.0,0.012587421611400028
30.0,45.0,0.014310292610526772
30.0,46.0,0.014066220708466977
30.0,47.0,0.013826311620892977
30.0,48.0,0.013590494348135019
30.0,49.0,0.015419450567343233
30.0,50.0,0.015115891715246636
30.0,51.0,0.014818308950059473
30.0,52.0,0.014526584622059122
30.0,53.0,0.016428046900785625
30.0,54.0,0.016054953575476243
30.0,55.0,0.015690333480748133
30.0,56.0,0.015333994183149367
30.0,57.0,0.017263891372555146
30.0,58.0,0.016812211726344017
30.0,59.0,0.016372349491306237
30.0,60.0,0.015943995485462905
30.0,61.0,0.017848892439716144
30.0,62.0,0.017312069517223933
30.0,63.0,0.016791392069925012
30.0,64.0,0.016286374506839004
30.0,65.0,0.018108674610931647
30.0,66.0,0.017484320496984253
30.0,67.0,0.016881492975566594
