Start,End,Value
10,66,0.0010446949451803028
10,67,0.0010435613091042406
10,68,0.0010424289031774761
10,69,0.0011261766892328978
10,70,0.0011248550214246747
10,71,0.0011235349047103533
10,72,0.0011222163372695889
10,73,0.0012145430691779806
10,74,0.001212998615049883
10,75,0.001211456124901997
10,76,0.0012099155962368585
10,77,0.00131184885793544
10,78,0.0013100378212950094
10,79,0.0013082292848310994
10,80,0.00130642324509216
10,81,0.0014197296803934564
10,82,0.0014175967787593226
10,83,0.0014154670814460137
10,84,0.0014133405836395845
10,85,0.0015407416077669555
10,86,0.0015382144584603998
10,87,0.0015356914542250133
10,88,0.0015331725882619831
10,89,0.0016784524045650407
10,90,0.0016754335580897659
10,91,0.001672420141279352
10,92,0.0016694121443680615
10,93,0.0018374100195143624
10,94,0.0018337661534160422
10,95,0.0018301295136635034
10,96,0.0018265000859257925
10,97,0.002023028095523168
10,98,0.0020185756092576143
10,99,0.0020141329224772912
10,100,0.0020097000136144946
11,12,0.0004284416681863412
11,13,0.0004544422203435688
11,14,0.00045423561409321144
11,15,0.00045402910177370107
11,16,0.00045382268334233334
11,17,0.0004851080460041007
11,18,0.00048487218669041553
11,19,0.0004846364420514227
11,20,0.0004844008120313672
11,21,0.0005163397473656765
11,22,0.0005160720204646181
11,23,0.0005158044323824169
11,24,0.0005155369830470936
11,25,0.0005505665745901211
11,26,0.0005502615452927256
11,27,0.0005499566849901011
11,28,0.00054965199358862
11,29,0.0005860447686014906
11,30,0.0005856983938952506
11,31,0.0005853522239096112
11,32,0.000585006258523575
11,33,0.000623437605862154
11,34,0.0006230446917604196
11,35,0.0006226520252881028
11,36,0.0006222596062891385
11,37,0.0006623645680785626
11,38,0.0006619199357963477
11,39,0.0006614756019870218
11,40,0.0006610315664502263
11,41,0.0007035385725633966
11,42,0.0007030355943692466
11,43,0.0007025329757674111
11,44,0.0007020307165008083
11,45,0.0007475982833870499
11,46,0.0007470287065494205
11,47,0.0007464595636584459
11,48,0.0007458908543835121
11,49,0.000795644524909908
11,50,0.0007949974152185901
11,51,0.0007943508318313429
11,52,0.0007937047743201161
11,53,0.0008486953255874051
11,54,0.0008479566447802735
11,55,0.0008472186069003719
11,56,0.0008464812113881144
11,57,0.0009077217604692044
11,58,0.000906873808334398
11,59,0.0009060266483176771
11,60,0.000905180279679081
11,61,0.0009734203306642516
11,62,0.0009724415390944864
11,63,0.0009714637317171681
11,64,0.0009704869075426735
11,65,0.0010462780818687742
11,66,0.001045142727874126
11,67,0.0010440086058929503
11,68,0.0010428757145883453
11,69,0.001126659397064454
11,70,0.001125337162755958
11,71,0.0011240164802062019
11,72,0.0011226973475940605
11,73,0.0012150636530764574
11,74,0.0012135185369562317
11,75,0.001211975385658029
11,76,0.001210434196683315
11,77,0.0013124111495577027
11,78,0.0013105993366611323
11,79,0.0013087900250127213
11,80,0.0013069832111594407
11,81,0.0014203382124665944
11,82,0.001418204396616838
11,83,0.0014160737864613601
11,84,0.0014139463771841512
11,85,0.0015414020086148721
11,86,0.0015388737761081637
11,87,0.0015363496904493069
11,88,0.0015338297448365748
11,89,0.0016791718317458054
11,90,0.0016761516913165269
11,91,0.0016731369828794011
11,92,0.0016701276966645045
11,93,0.0018381975799519731
11,94,0.0018345521520004202
11,95,0.0018309139534920431
11,96,0.0018272829700897461
11,97,0.002023895216565988
11,98,0.0020194408218521323
11,99,0.0020149962308238147
11,100,0.0020105614219040864
12,13,0.00045463700578074473
12,14,0.00045443031097371946
12,15,0.0004542237101378023
12,16,0.00045401720323027064
12,17,0.00048531597559028005
12,18,0.0004850800151813237
12,19,0.00048484416949621205
12,20,0.00048460843847916637
12,21,0.0005165610636495066
12,22,0.0005162932219939225
12,23,0.0005160255192166968
12,24,0.0005157579552458196
12,25,0.0005508025613583507
12,26,0.0005504974013176784
12,27,0.0005501924103442124
12,28,0.0005498875883442852
12,29,0.0005862959622215957
12,30,0.0005859494390503901
12,31,0.0005856031206875336
12,32,0.0005852570070119769
12,33,0.0006237048269986891
12,34,0.0006233117444840265
12,35,0.0006229189097049216
12,36,0.0006225263225052425
12,37,0.0006626484742963113
12,38,0.0006622036514334469
12,39,0.0006617591271714046
12,40,0.0006613149013097399
12,41,0.0007038401270015456
12,42,0.0007033369332182116
12,43,0.0007028340991813225
12,44,0.0007023316246336864
12,45,0.0007479187229323708
12,46,0.0007473489019596933
12,47,0.0007467795151196711
12,48,0.0007462105620815486
12,49,0.0007959855582903542
12,50,0.0007953381712314447
12,51,0.0007946913107021934
12,52,0.0007940449762743661
12,53,0.0008490590978836912
12,54,0.0008483201004592703
12,55,0.0008475817462376543
12,56,0.0008468440346590174
12,57,0.0009081108329893885
12,58,0.0009072625174008362
12,59,0.0009064149942698912
12,60,0.0009055682628562757
12,61,0.0009738375632543949
12,62,0.0009728583521497905
12,63,0.0009718801256594828
12,64,0.0009709028827934245
12,65,0.00104672654313505
12,66,0.0010455907024989448
12,67,0.0010444560944043843
12,68,0.0010433227175138937
12,69,0.0011271423117968035
12,70,0.0011258195107452184
12,71,0.0011244982621174961
12,72,0.001123178564091731
12,73,0.0012155844601103684
12,74,0.0012140386817142681
12,75,0.0012124948689823632
12,76,0.0012109530194150486
12,77,0.001312973682192386
12,78,0.0013111610927069527
12,79,0.0013093510055417772
12,80,0.00130754341724235
12,81,0.0014209470053719803
12,82,0.001418812274914746
12,83,0.0014166807515258314
12,84,0.0014145524303871633
12,85,0.0015420626925273064
12,86,0.0015395333763561583
12,87,0.0015370082088103057
12,88,0.0015344871830851063
12,89,0.0016798915672912678
12,90,0.0016768701323533642
12,91,0.0016738541317359026
12,92,0.001670843555664772
12,93,0.0018389854779579198
12,94,0.0018353384874836842
12,95,0.001831698729551347
12,96,0.0018280661898176667
12,97,0.002024762709278833
12,98,0.002020306405298666
12,99,0.002015859909206145
12,100,0.0020114231994150726
13,14,0.00045463700578074473
13,15,0.00045443031097371946
13,16,0.0004542237101378023
13,17,0.0004855367185501983
13,18,0.00048530065081611414
13,19,0.0004850646978580562
13,20,0.00048482885962022014
13,21,0.0005167960182438404
13,22,0.0005165280547621414
13,23,0.0005162602302219685
13,24,0.0005159925445512796
13,25,0.0005510530904854352
13,26,0.0005507477916446119
13,27,0.0005504426619478943
13,28,0.000550137701301572
13,29,0.0005865626353018121
13,30,0.0005862159545166924
13,31,0.0005858694786330778
13,32,0.0005855232075298634
13,33,0.0006239885152689126
13,34,0.0006235952539631073
13,35,0.0006232022405055409
13,36,0.0006228094747400102
13,37,0.0006629498758428472
13,38,0.0006625048506550638
13,39,0.0006620601242039195
13,40,0.0006616156962888783
13,41,0.0007041602643157039
13,42,0.0007036568416577999
13,43,0.0007031537789099695
13,44,0.0007026510758149034
13,45,0.000748258909122363
13,46,0.000747688828970152
13,47,0.0007471191831480589
13,48,0.0007465499713251774
13,49,0.0007963476073821351
13,50,0.000795699925863239
13,51,0.00079505277111349
13,52,0.000794406142704459
13,53,0.0008494452871456136
13,54,0.0008487059535928
13,55,0.000847967263535348
13,56,0.0008472292164131774
13,57,0.0009085238815665842
13,58,0.0009076751801269506
13,59,0.0009068272715053687
13,60,0.0009059801549612241
13,61,0.0009742805072269912
13,62,0.0009733008507342921
13,63,0.0009723221793037356
13,64,0.0009713444919448239
13,65,0.0010472026402078398
13,66,0.0010460662829416695
13,67,0.0010449311587776577
13,68,0.0010437972663777217
13,69,0.001127654985482957
13,70,0.0011263315827635223
13,71,0.0011250097331740605
13,72,0.0011236894348918378
13,73,0.0012161373611588636
13,74,0.0012145908796750522
13,75,0.0012130463647495062
13,76,0.0012115038138814835
13,77,0.0013135708801242066
13,78,0.0013117574661936934
13,79,0.001309946555721603
13,80,0.0013081381452518547
13,81,0.0014215933142998315
13,82,0.0014194576128736954
13,83,0.0014173251199745944
13,84,0.0014151958307822635
13,85,0.0015427640901738893
13,86,0.001540233623558976
13,87,0.0015377073074563348
13,88,0.0015351851350582284
13,89,0.0016806556555462539
13,90,0.001677632846327418
13,91,0.0016746154739007907
13,92,0.0016716035284878162
13,93,0.0018398219290909313
13,94,0.0018361732798057094
13,95,0.001832531866352063
13,96,0.0018288976743802263
13,97,0.0020256836600326894
13,98,0.00202122532913031
13,99,0.0020167768105766337
13,100,0.002012338082775644
14,15,0.00045463700578074473
14,16,0.00045443031097371946
14,17,0.0004857575619136821
14,18,0.000485521386805654
14,19,0.0004852853265258572
14,20,0.0004850493810184622
14,21,0.0005170310797058134
14,22,0.0005167629943425876
14,23,0.0005164950479840845
14,24,0.0005162272405582294
14,25,0.0005513037335641386
14,26,0.000550998295860032
14,27,0.0005506930273769653
14,28,0.0005503879280211855
14,29,0.0005868294296766244
14,30,0.0005864825912059008
14,31,0.0005861359577298805
14,32,0.0005857895291274036
14,33,0.0006242723325729854
14,34,0.0006238788923947154
14,35,0.0006234857001774167
14,36,0.0006230927557648149
14,37,0.0006632514144800062
14,38,0.0006628061868752778
14,39,0.0006623612581430668
14,40,0.0006619166280827463
14,41,0.0007044805472423329
14,42,0.0007039768956057569
14,43,0.0007034736040429574
14,44,0.000702970672296508
14,45,0.0007485992500439327
14,46,0.0007480289105943021
14,47,0.0007474590056723416
14,48,0.0007468895349469947
14,49,0.0007967098211496987
14,50,0.000796061845036883
14,51,0.0007954143959328119
14,52,0.0007947674734088615
14,53,0.0008498316520633254
14,54,0.0008490919822292332
14,55,0.0008483529561831924
14,56,0.0008476145733648682
14,57,0.0009089371180163622
14,58,0.0009080880305501454
14,59,0.0009072397362625884
14,60,0.0009063922344127404
14,61,0.0009747236526699047
14,62,0.0009737435505865292
14,63,0.0009727644340133454
14,64,0.0009717863019594055
14,65,0.0010476789538304287
14,66,0.0010465420796992074
14,67,0.0010454064392310136
14,68,0.0010442720310871558
14,69,0.0011281678923555556
14,70,0.0011268438876946062
14,71,0.0011255214368700612
14,72,0.0011242005380583577
14,73,0.00121669051369097
14,74,0.0012151433287996521
14,75,0.0012135981113610764
14,76,0.0012120548588733637
14,77,0.0013141683496878005
14,78,0.001312354110937214
14,79,0.001310542376783733
14,80,0.0013087331437697043
14,81,0.0014222399171972878
14,82,0.001420103244360611
14,83,0.001417969781510348
14,84,0.001415839523824041
14,85,0.001543465806846839
14,86,0.0015409341892648886
14,87,0.0015384067240830448
14,88,0.0015358834044904744
14,89,0.001681420091342041
14,90,0.0016783959072171899
14,91,0.0016753771623574385
14,92,0.001672363846979783
14,93,0.0018406587606785503
14,94,0.0018370084518278425
14,95,0.001833365382099883
14,96,0.0018297295371383796
14,97,0.0020266050296752812
14,98,0.0020221446709287566
14,99,0.0020176941289940208
14,100,0.002013253382265235
15,16,0.00045463700578074473
15,17,0.00048597850572639937
15,18,0.00048574222319558896
15,19,0.0004855060555452388
15,20,0.00048527000271949384
15,21,0.0005172662480840338
15,22,0.0005169980407838441
15,23,0.0005167299725516027
15,24,0.0005164620433152018
15,25,0.000551554490646291
15,26,0.0005512489140157401
15,27,0.0005509435066831981
15,28,0.0005506382685548695
15,29,0.0005870963454012025
15,30,0.0005867493491731528
15,31,0.0005864025580330468
15,32,0.0005860559718596699
15,33,0.0006245562789695977
15,34,0.0006241626598375041
15,35,0.0006237692887791653
15,36,0.0006233761656382358
15,37,0.0006635530902701432
15,38,0.0006631076601564017
15,39,0.0006626625290511178
15,40,0.0006622176967535734
15,41,0.0007048009758476636
15,42,0.0007042970951282662
15,43,0.0007037935746464224
15,44,0.000703290414144589
15,45,0.0007489397457674586
15,46,0.0007483691469024685
15,47,0.0007477989827627909
15,48,0.0007472292530172184
15,49,0.0007970721996679469
15,50,0.0007964239288272172
15,51,0.0007957761852349387
15,52,0.0007951289684622929
15,53,0.0008502181927167225
15,54,0.0008494781864483962
15,55,0.0008487388242609444
15,56,0.0008480001055937772
15,57,0.0009093505424241751
15,58,0.0009085010687557931
15,59,0.0009076523886268436
15,60,0.0009068045012960382
15,61,0.0009751669996747732
15,62,0.0009741864517980468
15,63,0.0009732068898797656
15,64,0.0009722283129285306
15,65,0.0010481554841013131
15,66,0.001047018092869948
15,67,0.0010458819358627346
15,68,0.0010447470117403719
15,69,0.0011286810325206625
15,70,0.001127356425644409
15,71,0.0011260333733113129
15,72,0.0011247118736969815
15,73,0.001217243917821073
15,74,0.0012156960292023082
15,75,0.0012141501089311694
15,76,0.001212606154504639
15,77,0.001314766091006718
15,78,0.0013129510270608938
15,79,0.0013111384688513756
15,80,0.0013093284129189376
15,81,0.0014228868141980598
15,82,0.0014207491695090023
15,83,0.0014186147362664006
15,84,0.001416483509645604
15,85,0.0015441678426912633
15,86,0.0015416350736187653
15,87,0.0015391064588350675
15,88,0.0015365819915262387
15,89,0.0016821848748367067
15,90,0.0016791593151804724
15,91,0.0016761391972633542
15,92,0.0016731245112978981
15,93,0.0018414959728938242
15,94,0.0018378440037227872
15,95,0.0018341992769671687
15,96,0.0018305617782641464
15,97,0.002027526818397138
15,98,0.0020230644308841155
15,99,0.002018611864647998
15,100,0.002014169098073119
16,17,0.0004861995500340388
16,18,0.0004859631600315855
16,19,0.00048572688496184503
16,20,0.00048549072476893713
16,21,0.0005175015234271317
16,22,0.0005172331941345158
16,23,0.0005169650039731024
16,24,0.0005166969528707509
16,25,0.0005518053617837461
16,26,0.000551499646163561
16,27,0.0005511940999183891
16,28,0.0005508887229543919
16,29,0.0005873633825307415
16,30,0.0005870162284736107
16,31,0.0005866692795977067
16,32,0.0005863225357817595
16,33,0.0006248403545174665
16,34,0.0006244465563501533
16,35,0.0006240530063694296
16,36,0.0006236597044188788
16,37,0.0006638549032756413
16,38,0.0006634092705607766
16,39,0.0006629639369903717
16,40,0.0006625189023636172
16,41,0.0007051215501979571
16,42,0.0007046174402915412
16,43,0.0007041136907865309
16,44,0.0007036103014252655
16,45,0.0007492803963633515
16,46,0.0007487095379650084
16,47,0.0007481391144897099
16,48,0.000747569125606098
16,49,0.0007974347430118153
16,50,0.0007967861773091165
16,51,0.0007961381390946846
16,52,0.0007954906279395059
16,53,0.0008506049091857371
16,54,0.0008498645663301517
16,55,0.0008491248678483969
16,56,0.000848385813179628
16,57,0.0009097641548755143
16,58,0.0009089142948293056
16,59,0.0009080652286834658
16,60,0.0009072169556963696
16,61,0.0009756105483332755
16,62,0.0009746295544604322
16,63,0.000973649546994491
16,64,0.0009726705249436022
16,65,0.0010486322311190344
16,66,0.0010474943225523257
16,67,0.0010463576487711476
16,68,0.0010452222084355906
16,69,0.001129194406084389
16,70,0.0011278691967189175
16,71,0.0011265455426036778
16,72,0.0011252234419134473
16,73,0.0012177975736636106
16,74,0.0012162489809973127
16,75,0.0012147023575739316
16,76,0.0012131577008893113
16,77,0.001315364104204565
16,78,0.0013135482146881684
16,79,0.001311734832047796
16,80,0.0013099239528226493
16,81,0.0014235340054359184
16,82,0.0014213953884524388
16,83,0.0014192599843761218
16,84,0.0014171277883801218
16,85,0.0015448701978523348
16,86,0.001542336276765541
16,87,0.0015398065118571
16,88,0.001537280896309981
16,89,0.0016829500061883989
16,90,0.0016799230703751298
16,91,0.001676901578776118
16,92,0.0016738855215994578
16,93,0.0018423335659098789
16,94,0.0018386799356633263
16,95,0.00183503355112636
16,96,0.0018313943979296247
16,97,0.002028449026388874
16,98,0.002023984609186582
16,99,0.0020195300177283425
16,100,0.0020150852303886563
17,18,0.0004861995500340388
17,19,0.0004859631600315855
17,20,0.00048572688496184503
17,21,0.0005177532548266571
17,22,0.0005174847950089986
17,23,0.0005172164743902211
17,24,0.0005169482928981488
17,25,0.000552073779807074
17,26,0.0005517679154757886
17,27,0.0005514622206019065
17,28,0.0005511566950915436
17,29,0.000587649097257406
17,30,0.0005873017743320251
17,31,0.0005869546566876786
17,32,0.0005866077442030374
17,33,0.0006251442993945385
17,34,0.0006247503096695983
17,35,0.0006243565682519745
17,36,0.0006239630749851745
17,37,0.0006641778262358999
17,38,0.0006637319767492152
17,39,0.0006632864265525051
17,40,0.0006628411754448625
17,41,0.0007054645467431485
17,42,0.0007049601916194985
17,43,0.0007044561970725662
17,44,0.0007039525628445658
17,45,0.000749644873363466
17,46,0.0007490737372790158
17,47,0.0007485030363291723
17,48,0.0007479327701824163
17,49,0.0007978226440223459
17,50,0.0007971737628339052
17,51,0.0007965254093903209
17,52,0.0007958775832623702
17,53,0.0008510186740821464
17,54,0.0008502779710971028
17,55,0.0008495379127993367
17,56,0.0008487984986277303
17,57,0.0009102066969620152
17,58,0.0009093564235132382
17,59,0.000908506944351012
17,60,0.0009076582587333503
17,61,0.0009760851204796477
17,62,0.0009751036494160148
17,63,0.000974123165239108
17,64,0.000973143666956595
17,65,0.001049142323644712
17,66,0.0010480038615582493
17,67,0.0010468666348579614
17,68,0.0010457306422032866
17,69,0.001129743686956641
17,70,0.0011284178329615535
17,71,0.0011270935349732278
17,72,0.0011257707911655533
17,73,0.0012183899543111625
17,74,0.0012168406083535573
17,75,0.0012152932325967796
17,76,0.0012137478245354552
17,77,0.0013160039447303357
17,78,0.0013141871718998065
17,79,0.0013123729071647364
17,80,0.0013105611470626433
17,81,0.0014242264637017168
17,82,0.0014220868064178285
17,83,0.0014199503636039767
17,84,0.001417817130430968
17,85,0.0015456216784169039
17,86,0.001543086524739533
17,87,0.0015405555292622296
17,88,0.0015380286851646471
17,89,0.0016837686537502135
17,90,0.0016807402455262287
17,91,0.0016777172841647631
17,92,0.001674699759869148
17,93,0.0018432297433817204
17,94,0.001839574335877684
17,95,0.0018359261776078085
17,96,0.0018322852541957483
17,97,0.00202943573713109
17,98,0.0020249691482753063
17,99,0.0020205123899431706
17,100,0.002016065440498666
18,19,0.0004861995500340388
18,20,0.0004859631600315855
18,21,0.0005180051086774113
18,22,0.0005177365182712182
18,23,0.0005174680671316175
18,24,0.0005171997551863982
18,25,0.0005523423283986061
18,26,0.000552036315283882
18,27,0.0005517304717089915
18,28,0.0005514247975800047
18,29,0.0005879349509660149
18,30,0.0005875874590902404
18,31,0.0005872401725953564
18,32,0.0005868930913599747
18,33,0.0006254483921213573
18,34,0.0006250542107456098
18,35,0.0006246602777979641
18,36,0.0006242665931218516
18,37,0.0006645009062775292
18,38,0.0006640548399135792
18,39,0.0006636090729851891
18,40,0.0006631636052913541
18,41,0.0007058077101342264
18,42,0.0007053031096740596
18,43,0.0007047988699660082
18,44,0.0007042949907521607
18,45,0.0007500095276583348
18,46,0.0007494381137527007
18,47,0.0007488671351933385
18,48,0.0007482965916485679
18,49,0.0007982107337219138
18,50,0.0007975615368942677
18,51,0.000796912868068192
18,52,0.0007962647268142552
18,53,0.0008514326402487195
18,54,0.000850691576959038
18,55,0.0008499511586702331
18,56,0.000849211384820914
18,57,0.0009106494543169428
18,58,0.0009097987672645037
18,59,0.000908948874884985
18,60,0.0009080997764360396
18,61,0.0009765599234750225
18,62,0.0009755779749884774
18,63,0.0009745970138687154
18,64,0.000973617039122922
18,65,0.0010496526642977857
18,66,0.0010485136484223168
18,67,0.001047375868533959
18,68,0.0010462393232914988
18,69,0.0011302932350189137
18,70,0.0011289667360806393
18,71,0.0011276417939060247
18,72,0.0011263184066680704
18,73,0.00121898262311402
18,74,0.0012174325234986791
18,75,0.0012158843950425427
18,76,0.0012143382352390176
18,77,0.0013166440964976077
18,78,0.0013148264399232702
18,79,0.0013130112926644194
18,80,0.0013111986512568897
18,81,0.0014249192588041823
18,82,0.0014227785607138458
18,83,0.0014206410786571796
18,84,0.001418506807802642
18,85,0.0015463735245287143
18,86,0.0015438371376611897
18,87,0.001541304911016431
18,88,0.0015387768377707741
18,89,0.0016845876995317186
18,90,0.0016815578181807844
18,91,0.0016785333863419197
18,92,0.0016755143942136902
18,93,0.001844126356786596
18,94,0.0018404691711605538
18,95,0.0018368192382949614
18,96,0.00183317654380648
18,97,0.002030422927844987
18,98,0.002025954166279341
18,99,0.002021495240019264
18,100,0.0020170461274182146
19,20,0.0004861995500340388
19,21,0.0005182570850389592
19,22,0.0005179883639807086
19,23,0.0005177197822567945
19,24,0.000517451339794971
19,25,0.0005526110076218557
19,26,0.0005523048456513194
19,27,0.0005519988533030868
19,28,0.0005516930304831825
19,29,0.0005882209437241742
19,30,0.0005878732828158226
19,31,0.000587525827388266
19,32,0.0005871785773200573
19,33,0.0006257526327698426
19,34,0.0006253582596500617
19,35,0.000624964135079227
19,36,0.0006245702589006938
19,37,0.0006648241434769394
19,38,0.0006643778601302271
19,39,0.0006639318763647309
19,40,0.0006634861919793482
19,41,0.0007061510404523504
19,42,0.0007056461945363264
19,43,0.0007051417095479006
19,44,0.0007046375852290362
19,45,0.0007503743593342001
19,46,0.0007498026674722401
19,47,0.0007492314111683199
19,48,0.0007486605900905982
19,49,0.0007985990122023043
19,50,0.0007979494995819143
19,51,0.0007973005152199338
19,52,0.0007966520586867224
19,53,0.0008518468077833618
19,54,0.000851105384013777
19,55,0.0008503646055588207
19,56,0.0008496244718568287
19,57,0.0009110924270450115
19,58,0.0009102413261877187
19,59,0.0009093910203899036
19,60,0.0009085415089088582
19,61,0.0009770349574316933
19,62,0.0009760525312900001
19,63,0.000975071092995381
19,64,0.0009740906415545382
19,65,0.0010501632531989531
19,66,0.0010490236832650952
19,67,0.0010478853499195772
19,68,0.0010467482518205329
19,69,0.0011308430504011779
19,70,0.001129515906205993
19,71,0.0011281903195317336
19,72,0.0011268662885505123
19,73,0.0012195755802123516
19,74,0.001218024726572669
19,75,0.0012164758450510338
19,76,0.0012149289331396334
19,77,0.0013172845596577801
19,78,0.0013154660189097491
19,79,0.0013136499886978266
19,80,0.0013118364655561614
19,81,0.0014256123909071642
19,82,0.0014234706515040935
19,83,0.0014213321296990883
19,84,0.0014191968206582557
19,85,0.0015471257363655812
19,86,0.001544588115708035
19,87,0.0015420546572969367
19,88,0.0015395253543053033
19,89,0.0016854071437266227
19,90,0.0016823757885321567
19,91,0.0016793498855005998
19,92,0.0016763294248257495
19,93,0.001845023406336559
19,94,0.0018413644417235686
19,95,0.0018377127333990319
19,96,0.0018340682669726138
19,97,0.0020314105987640405
19,98,0.0020269396634316475
19,99,0.002022478568189071
19,100,0.0020180272913792392
20,21,0.0005185091839708944
20,22,0.0005182403321970323
20,23,0.000517971619825284
20,24,0.0005177030467833683
20,25,0.0005528798175403667
20,26,0.0005525735066416092
20,27,0.0005522673654476659
20,28,0.0005519613938645156
20,29,0.0005885070755995226
20,30,0.0005881592455763701
20,31,0.000587811621133966
20,32,0.0005874642021508041
20,33,0.0006260570214119488
20,34,0.0006256624564548632
20,35,0.0006252681401676271
20,36,0.0006248740723935194
20,37,0.0006651475379105778
20,38,0.0006647010374755548
20,39,0.0006642548367674752
20,40,0.0006638089355851383
20,41,0.0007064945377787199
20,42,0.0007059894462874401
20,43,0.0007054847158993267
20,44,0.0007049803463562174
20,45,0.0007507393684773467
20,46,0.0007501673985238525
20,47,0.0007495958643402695
20,48,0.0007490247655945946
20,49,0.0007989874795553468
20,50,0.0007983376509886001
20,51,0.0007976883509372268
20,52,0.0007970395789713776
20,53,0.0008522611767840257
20,54,0.0008515193923591874
20,55,0.0008507782535628817
20,56,0.0008500377598331715
20,57,0.0009115356152509865
20,58,0.0009106841003875502
20,59,0.0009098333809703373
20,60,0.0009089834562562785
20,61,0.000977510222462008
20,62,0.0009765273184328181
20,63,0.0009755454027312267
20,64,0.0009745644743634528
20,65,0.0010506740904689716
20,66,0.0010495339662072107
20,67,0.0010483950791353106
20,68,0.0010472574279107528
20,69,0.0011313931332334675
20,70,0.001130065343467496
20,71,0.0011287391119800842
20,72,0.0011274144369424555
20,73,0.001220168825746395
20,74,0.0012186172177155862
20,75,0.0012170675827621338
20,76,0.0012155199183770057
20,77,0.0013179253343623255
20,78,0.0013161059090105072
20,79,0.0013142889954160125
20,80,0.0013124745901113045
20,81,0.001426305860174592
20,82,0.0014241630789522553
20,83,0.0014220235168931395
20,84,0.0014198871691610008
20,85,0.0015478783141054068
20,86,0.0015453394590576785
20,87,0.0015428047682810653
20,88,0.0015402742349452628
20,89,0.0016862269865287282
20,90,0.0016831941567738002
20,91,0.0016801667818339095
20,92,0.0016771448518980842
20,93,0.0018459208922437663
20,94,0.001842260147778464
20,95,0.0018386066631313359
20,96,0.0018349604239050468
20,97,0.0020323987501218396
20,98,0.002027925639965301
20,99,0.0020234623746851537
20,100,0.002019008932613791
21,22,0.0005185091839708944
21,23,0.0005182403321970323
21,24,0.000517971619825284
21,25,0.0005531666395232257
21,26,0.0005528601697170593
21,27,0.000552553869703746
21,28,0.000552247739389216
21,29,0.0005888123802263056
21,30,0.0005884643697565286
21,31,0.0005881165649741505
21,32,0.0005877689657576026
21,33,0.0006263818061311001
21,34,0.0006259870364823259
21,35,0.0006255925156324058
21,36,0.0006251982434245376
21,37,0.0006654926019365466
21,38,0.0006650458698668427
21,39,0.000664599437679574
21,40,0.0006641533051734354
21,41,0.000706861051725831
21,42,0.0007063556982041091
21,43,0.0007058507059728859
21,44,0.0007053460747738654
21,45,0.0007511288356769906
21,46,0.0007505565689979677
21,47,0.0007499847383149237
21,48,0.0007494133432956838
21,49,0.0007994019768220136
21,50,0.0007987518111383888
21,51,0.0007981021742443197
21,52,0.0007974530657097338
21,53,0.0008527033112821278
21,54,0.0008519611420357193
21,55,0.0008512196187527813
21,56,0.0008504787408710852
21,57,0.0009120085000341137
21,58,0.0009111565434233504
21,59,0.0009103053826714705
21,60,0.0009094550170350194
21,61,0.0009780173334314748
21,62,0.0009770339194931264
21,63,0.0009760514943950991
21,64,0.0009750700571430964
21,65,0.0010512191572563752
21,66,0.0010500784415230302
21,67,0.0010489389636213731
21,68,0.0010478007222081893
21,69,0.001131980075298582
21,70,0.0011306515967042586
21,71,0.001129324677196896
21,72,0.001127999314946768
21,73,0.0012208018227032752
21,74,0.0012192494097320833
21,75,0.0012176989708618375
21,76,0.0012161505035822038
21,77,0.0013186090452623612
21,78,0.0013167886760323789
21,79,0.0013149708198627649
21,80,0.0013131554732841839
21,81,0.0014270457965260377
21,82,0.0014249019036755687
21,83,0.001422761231658352
21,84,0.0014206237756356351
21,85,0.0015486813195926597
21,86,0.0015461411474423426
21,87,0.0015436051417234736
21,88,0.0015410732956022048
21,89,0.001687101764287805
21,90,0.0016840673611669907
21,91,0.0016810384156910533
21,92,0.0016780149180439302
21,93,0.0018468785157158434
21,94,0.0018432158721362077
21,95,0.0018395604921409808
21,96,0.0018359123613253597
21,97,0.0020334531142367452
21,98,0.0020289776835282825
21,99,0.0020245121028035174
21,100,0.0020200563503836033
22,23,0.0005185091839708944
22,24,0.0005182403321970323
22,25,0.0005534536103030698
22,26,0.0005531469815070564
22,27,0.0005528405225919812
22,28,0.0005525342334637253
22,29,0.0005891178432384659
22,30,0.0005887696522284523
22,31,0.0005884216670125439
22,32,0.0005880738874691088
22,33,0.0006267067593414752
22,34,0.0006263117848948231
22,35,0.0006259170593760964
22,36,0.0006255225826284115
22,37,0.000665837844974201
22,38,0.0006653908811496492
22,39,0.000664944217363105
22,40,0.0006644978534131589
22,41,0.0007072277558123789
22,42,0.0007067221401242791
22,43,0.0007062168859141077
22,44,0.0007057119929234346
22,45,0.0007515185049237176
22,46,0.0007509459413652311
22,47,0.000750373814028909
22,48,0.0007498021225824036
22,49,0.0007998166891208159
22,50,0.0007991661861454242
22,51,0.0007985162122339126
22,52,0.0007978667669559856
22,53,0.0008531456751499581
22,54,0.0008524031208823422
22,55,0.0008516612129133086
22,56,0.000850919950680337
22,57,0.0009124816301395457
22,58,0.0009116292315522865
22,59,0.000910777629236785
22,60,0.0009099268224492008
22,61,0.0009785247074790451
22,62,0.0009775407833670082
22,63,0.0009765578486082813
22,64,0.000975575902208052
22,65,0.001051764506812532
22,66,0.0010506231993007605
22,67,0.001049483130262837
22,68,0.0010483442983548496
22,69,0.0011325673218564297
22,70,0.0011312381540764054
22,71,0.001129910546192162
22,72,0.0011285844963730247
22,73,0.0012214351480451613
